Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2007,2,Tuvalu,Vermeulen,D00803,864104.46,9215398.89,7332324.83,3477390.75,85603.18,5713.51,32636762.80,29905839.09,115967100.82,99178550.70,221264.93,15597177.92,348310.39,187217.95,2889241.78,9339862.89,2906960.94,67380.90,2584397.02,3728425.71,9179593.94,6914022.64,680787752.33,77513.90
2007,2,Tuvalu,Krennwallner,D00902,487052.61,247969.04,136532.33,1340584.36,25434.10,2239.40,89544881.67,60311324.03,448552535.51,130312401.72,856661.62,28162767.67,435141.35,377158.32,764210.47,1973757.13,9616270.51,61480.91,3573558.38,2737055.95,5364280.45,5810669.25,508641336.52,75487.02
2007,2,Tuvalu,Hillman,D00252,890174.81,2987502.11,945495.00,9842131.60,83889.61,643.00,52554176.04,16253034.82,937876541.64,880720622.69,57099.19,268615844.64,875185.14,614840.13,88766.80,7811268.22,8607892.89,33275.75,6020479.00,2474940.30,9373004.02,5598162.08,185210286.67,17637.06
2007,2,Tuvalu,Clark,D00352,516209.55,5241879.92,3021113.89,5828723.85,60150.47,1028.93,52273673.71,58505032.61,493044339.85,40929534.28,793004.40,11096755.77,158627.73,63459.11,8555320.80,4865274.85,40763.96,13774.87,8888722.90,3754071.15,1591679.75,2268211.76,253893638.29,66308.61
2007,2,Uganda,Vermeulen,D00965,726922.56,4335796.40,2593664.36,6163729.22,98539.01,496.23,72691050.62,45796073.58,9895123.21,1943321.31,955838.63,824407.80,393150.50,289282.31,2594495.21,9161402.91,1539878.34,45343.13,1984178.84,3327308.59,5468449.39,7589849.89,614548890.79,76010.65
2007,2,Uganda,Krennwallner,D00841,200428.29,4695904.68,1488185.05,3478647.78,10562.63,4587.02,32719417.90,35644973.43,299077125.53,217170370.44,218687.19,143250424.93,645029.30,410727.82,3475291.06,5173003.96,2286533.32,37467.60,3769900.49,8735146.25,5777554.46,1028487.90,722165948.92,68159.30
2007,2,Uganda,Hillman,D00217,913345.21,3382478.38,1471187.81,7999852.40,94791.44,7535.81,26001894.96,41681285.53,639568851.31,523873815.48,825391.83,330649904.98,501529.15,56988.83,2119836.11,9930382.96,278905.54,94379.28,9648654.61,8281290.79,2683409.92,520472.52,444594148.51,66073.20
2007,2,Uganda,Clark,D00846,222976.65,2916581.79,123722.59,9879267.49,20341.67,2914.42,25364799.47,23213547.25,155002854.40,150461076.36,26492.05,90923110.45,268746.14,138349.78,1814542.19,8844278.52,3279202.81,13436.56,4951778.35,1513835.41,727198.18,5626844.88,948636613.54,57266.09
2007,2,Ukraine,Vermeulen,D00722,121886.84,1459377.30,1106613.37,9424912.77,33989.72,8495.26,30203073.24,69862454.42,72532973.51,40940117.59,548895.21,24303240.18,997516.66,750743.21,6686762.58,1888894.44,9509285.37,15187.32,1489257.08,4805386.54,6742253.14,968591.93,379662699.03,50845.09
2007,2,Ukraine,Krennwallner,D00659,239463.32,8656649.97,7277753.71,9721385.26,58761.88,1136.50,78438569.95,89601255.89,278354941.93,175196845.35,319011.03,139667201.57,588694.97,161290.70,5230109.90,6865061.76,9013554.28,29262.31,3354437.93,643669.48,1506782.22,4603719.64,967383705.81,55720.96
2007,2,Ukraine,Hillman,D00295,31977.92,5287416.07,3506161.10,5923418.75,50143.80,2026.67,71705195.54,82366334.40,500580406.65,365803989.01,469309.04,255338311.91,808608.94,723672.57,3415998.33,8933459.44,3339921.32,88034.23,8820639.20,6480687.01,6035606.16,8610790.85,991928903.42,55435.82
2007,2,Ukraine,Clark,D00371,143405.47,7953541.11,4381006.77,5301155.32,82870.10,4435.30,25940846.68,96523449.32,461347833.11,156718045.67,383735.38,134242296.21,960494.80,881845.92,2610471.83,4925985.57,1079925.40,4885.26,1699496.24,1468693.21,164690.44,175103.35,176570744.91,29056.08
2007,2,United Arab Emirates,Vermeulen,D00257,320873.89,1183703.79,671002.61,2235006.91,249.99,7555.10,14570875.81,44832267.15,760724106.77,160183816.94,25834.97,109979810.72,13543.49,16.38,2013269.82,5975336.08,8547484.60,10151.33,7210689.11,284030.52,1172067.53,9815577.10,751440702.15,66847.57
2007,2,United Arab Emirates,Krennwallner,D00335,762862.15,1452524.42,85683.34,3307239.97,14733.75,9963.88,29288358.46,17628253.04,939393291.69,97556163.33,271916.89,4253684.26,819741.11,108016.39,278281.45,5622469.96,4077296.97,52651.02,3596705.82,6558800.46,7266827.73,6837350.94,957630512.89,33959.55
2007,2,United Arab Emirates,Hillman,D00522,759296.52,6246651.84,4491680.80,9493087.36,57155.19,3682.92,89269925.55,3006601.75,667358157.40,15348468.70,680438.49,9877327.98,669017.08,356047.58,4182390.65,5376532.66,3778073.98,50827.16,3478459.21,5634454.35,8957131.70,8001560.43,409301030.40,80434.30
2007,2,United Arab Emirates,Clark,D00127,160934.34,578300.29,390620.67,8907090.81,31441.23,5900.99,34970184.66,3670721.28,778891870.27,449171788.32,308476.41,290530131.73,878285.64,536170.75,3101889.46,9758515.47,1498392.41,43464.23,1002660.62,6752851.22,666255.30,594337.31,900102089.20,17451.16
2007,2,United Kingdom,Vermeulen,D00033,872897.38,9938164.86,9128835.73,1239103.13,68657.02,217.44,34852953.70,82729470.53,221419327.46,91328246.73,141989.82,61844306.35,517211.92,396993.88,6710940.71,8503903.47,5008824.55,88126.20,9780015.17,8746932.13,8286264.58,8287583.35,899961929.96,88679.71
2007,2,United Kingdom,Krennwallner,D00342,994962.51,5766284.37,5210623.62,9865131.69,17656.85,5805.30,93880030.14,62746689.87,437736537.09,101029252.62,638789.64,55808614.18,168817.42,137625.67,1135915.10,5594573.95,2051863.81,79858.18,3444351.52,7219078.35,9988976.01,8563099.55,604884340.05,66662.67
2007,2,United Kingdom,Hillman,D00599,128587.84,6347874.85,2119097.68,5666174.65,84160.49,7471.69,89470899.11,84724497.34,775513455.76,275665697.17,219432.49,46971686.29,847353.14,502081.58,7392068.77,5587057.06,4649056.48,31124.31,7318515.44,7525872.65,1388047.64,220835.60,539350376.29,34426.25
2007,2,United Kingdom,Clark,D00769,239662.61,7045268.40,6638706.53,7649602.52,91861.29,7974.75,69937543.84,37470162.30,90039260.91,56682928.49,61918.66,41075877.74,641639.29,635809.62,9213995.95,5195018.23,8332381.19,70462.02,2073104.08,5769941.95,798434.57,1783704.86,347392882.60,74278.40
2007,2,United States of America,Vermeulen,D00289,545852.86,1378865.02,464922.67,227165.35,6975.40,111.98,34753526.87,67442389.64,699204681.79,24987444.11,352299.02,4225440.83,241660.88,12197.57,4562804.66,6794396.95,8950314.36,4214.94,2524930.44,5023048.69,6187905.81,4408677.54,834407753.95,13099.81
2007,2,United States of America,Krennwallner,D00987,683339.10,2200024.58,2001671.56,1457117.58,69829.76,3959.72,33491641.02,60338558.97,87200058.57,73161757.47,490489.73,46407498.22,795350.58,337219.43,3872111.03,9333506.40,6336613.95,84788.73,5283236.37,8660856.90,9998696.92,7833400.72,432466362.10,30363.55
2007,2,United States of America,Hillman,D00584,119362.82,1451956.85,672474.70,3979651.32,97206.76,5333.99,93573493.95,99535232.56,936009987.96,521908634.73,802.37,77724812.72,585536.77,501822.36,7637673.08,4440880.38,5450341.63,14268.34,2331317.36,1234901.23,8035963.85,4876955.20,889882794.62,29263.86
2007,2,United States of America,Clark,D00038,814084.02,542842.37,397519.67,1693278.68,81166.81,7089.21,37793167.13,93115382.10,998570352.88,714612336.88,708867.00,702873858.24,159850.97,128810.83,9910324.11,9264555.07,9014746.18,41461.26,6411862.47,3526563.34,3777227.32,729928.25,304102987.86,46289.82
2007,2,US Minor Outlying Islands,Vermeulen,D00485,457360.05,3193133.50,2329124.73,3870834.30,52498.96,1770.73,59333432.99,4553777.01,621968389.28,138770666.35,241596.45,6057709.83,153476.75,50274.03,682318.36,9098982.45,2455804.59,82158.05,7272137.88,2696784.59,9284962.67,7411248.06,241268926.28,71210.96
2007,2,US Minor Outlying Islands,Krennwallner,D00064,579673.14,9251529.07,7528922.42,7539190.31,53324.89,8896.95,65131336.26,88636518.14,595325676.53,121250935.47,506499.23,51151273.03,982260.84,125247.22,9086643.02,5157282.53,6298678.91,21930.12,5057510.63,1574347.16,150780.66,9136522.80,234127030.48,53516.92
2007,2,US Minor Outlying Islands,Hillman,D00799,448838.63,9265262.58,6365546.61,9297323.92,68232.98,7311.78,99659904.03,54251078.74,695993514.68,467522110.46,664495.18,62114412.70,220101.46,16928.09,178191.90,1839788.53,1930563.88,39476.47,6269694.49,1246261.34,5361516.64,3102843.24,496819465.34,55895.38
2007,2,US Minor Outlying Islands,Clark,D00877,796028.36,14891.69,3192.98,766803.13,97422.44,5086.88,40384055.30,83482084.35,248331230.43,105581397.76,231236.67,72017332.43,345039.69,295118.55,5218688.25,8486529.33,2995079.91,49450.57,4771154.34,213644.34,7600650.80,7283261.13,292147987.57,31687.70
2007,2,Uruguay,Vermeulen,D00779,902975.03,1156690.23,415657.97,3608246.60,65400.49,6101.33,26536262.58,36644466.52,261893611.60,8312415.00,359313.38,5138079.81,80444.69,72353.63,4061841.88,1244746.44,5891193.94,77178.79,775515.57,6873373.74,963605.13,3038699.50,188351651.38,15795.19
2007,2,Uruguay,Krennwallner,D00927,189473.82,8385980.86,1696678.35,7552220.58,10560.55,8587.31,16137672.95,59441486.95,259828289.67,249195609.54,723665.60,246397887.16,210661.95,177062.88,1834997.63,2208236.71,5490301.74,371.66,3977626.45,8050846.78,6049053.68,6873005.64,666701589.87,72819.70
2007,2,Uruguay,Hillman,D00342,963444.61,5089471.78,5007210.17,1838935.06,73140.35,2104.41,83068727.71,77787508.77,726404729.68,154619691.77,561398.69,87659542.10,577518.71,295018.94,9118630.19,4688793.39,1093072.27,8219.84,4679020.56,99843.14,2006854.89,5257269.58,312818280.85,60023.07
2007,2,Uruguay,Clark,D00558,571019.86,7519610.94,2844131.62,7013390.69,31151.15,8836.20,27956078.20,7138894.57,358182523.04,96918478.93,129688.07,31096642.18,550923.76,271748.79,8913227.09,1442788.75,1231578.59,65313.64,7898446.36,205949.72,3053397.07,4270044.09,540035614.04,6189.84
2007,2,Uzbekistan,Vermeulen,D00293,307618.73,5595424.59,43986.29,8204310.64,53275.70,7852.74,46851338.65,87011848.26,709793923.19,451569478.40,59752.77,161332229.26,312225.31,27452.98,4313880.17,2243642.42,2395127.72,11497.03,3901788.19,4322096.96,5538752.74,320629.86,590990116.30,13645.82
2007,2,Uzbekistan,Krennwallner,D00593,386936.46,6499392.66,6203911.34,1590097.46,48216.46,775.45,75890053.66,94475752.01,24229356.77,11102703.22,526662.00,7195591.23,909173.45,99987.70,1012679.19,884578.46,8999446.49,19690.08,840537.25,2858460.90,8366818.76,2134082.98,795538877.88,33545.63
2007,2,Uzbekistan,Hillman,D00535,796726.19,8981341.40,5412512.69,1329765.21,51007.25,5269.09,42334253.32,88996778.75,566930606.66,428172806.14,639110.85,56196593.89,812758.66,725450.38,7092498.53,6288213.69,2219512.71,67852.57,9940310.45,5191049.77,7083144.82,8189018.24,271389721.71,35719.46
2007,2,Uzbekistan,Clark,D00348,184752.79,7758909.57,1453235.89,3604839.28,778.38,7619.67,74702341.19,42950470.93,378608616.86,176057020.74,662269.35,65220252.67,251892.64,246622.36,5341452.01,8574609.75,1382022.84,16346.23,4676606.52,394940.37,7067327.79,3057205.38,516272009.92,16638.18
2007,2,Vanuatu,Vermeulen,D00603,535127.44,638431.57,440806.51,971543.08,80551.36,2078.80,94412416.12,98572016.34,202718271.26,146751766.94,817068.70,58803487.97,700470.55,24026.29,1793547.61,3193958.23,7167331.49,16024.76,8371899.39,5354364.49,1353751.72,6257452.39,19049307.38,19983.31
2007,2,Vanuatu,Krennwallner,D00539,750531.64,2126076.55,1063414.39,2473387.66,41752.07,2989.36,47627855.22,65724009.36,223060623.12,77342461.85,885890.64,37717591.11,295866.10,174499.74,3939420.59,6080665.22,4863133.30,13300.75,4383890.92,9983990.64,1908414.35,4094392.06,478635652.78,39501.59
2007,2,Vanuatu,Hillman,D00443,195699.62,4550581.16,519945.24,1736029.14,14120.05,1412.54,16486777.61,34937552.51,814338246.56,242562022.21,85596.92,97264486.67,520112.50,207440.67,4046818.14,6372504.69,702158.05,56973.29,3733929.04,4829331.24,1274602.62,9564284.10,276659005.22,96054.39
2007,2,Vanuatu,Clark,D00358,625350.40,3918809.17,1700715.70,3804436.16,90494.49,1724.75,96372688.60,36682744.01,194502553.94,63285348.03,459840.07,26215189.98,28825.72,2381.78,2232984.94,5408308.19,1930298.26,7050.65,5093863.93,5550209.58,1624354.69,7017576.36,299489133.14,81158.24
2007,2,Venezuela˜(Bolivarian Republic),Vermeulen,D00237,883696.59,5423574.23,325857.95,4379657.69,88041.78,3431.49,22632422.07,20501255.42,379346644.39,44001006.50,679853.61,33050992.88,126242.22,48884.11,7868109.08,5485262.50,5989225.76,32858.02,7484508.95,940661.25,6692271.60,4397233.43,854911825.12,38545.79
2007,2,Venezuela˜(Bolivarian Republic),Krennwallner,D00478,648907.55,1492919.06,235678.99,3951748.27,11829.12,5685.80,99717601.57,91567081.11,181861276.42,91063603.92,597172.76,33844736.18,906780.34,255055.59,5824212.94,5500627.79,6613981.15,73548.84,7239059.94,5447731.06,7957093.05,6452393.60,373588811.22,76012.13
2007,2,Venezuela˜(Bolivarian Republic),Hillman,D00314,924453.01,6696290.18,6405974.78,3528627.62,3447.74,4799.77,463065.64,52604954.10,90226064.50,13193990.87,810528.80,2957575.77,465453.90,91750.47,9450440.68,3863374.49,6514742.19,65836.11,8539559.30,1260778.47,2480863.43,769087.04,477817701.36,2704.91
2007,2,Venezuela˜(Bolivarian Republic),Clark,D00508,628757.47,5135307.37,2866334.41,3692499.10,30469.59,7197.63,86440335.10,67551965.81,167837201.57,49109123.65,682256.25,31896615.20,952128.43,210442.98,830274.25,8545752.26,3148717.75,16629.50,1072118.86,8305878.05,448735.86,6708459.17,556050849.34,16211.27
2007,2,Viet Nam,Vermeulen,D00150,548788.79,3680895.99,908791.46,1599192.31,74278.62,2521.88,66618224.71,75177298.29,710822338.60,91513595.33,59664.89,33375020.48,333917.51,313532.22,2753401.08,5386643.75,7588437.15,91786.26,5820065.24,4307182.91,7408193.48,1413120.01,216238259.17,63013.88
2007,2,Viet Nam,Krennwallner,D00612,888393.57,3108298.45,221241.89,8894468.35,79771.66,9112.04,75604338.19,71509353.75,610774.36,334418.86,170937.60,219106.56,905225.00,58197.39,8119571.60,4998329.15,2984021.83,77541.90,3111751.52,6600465.23,1811618.56,6201558.15,851336755.92,12053.92
2007,2,Viet Nam,Hillman,D00556,282629.21,376732.22,156982.51,4983149.68,68253.79,5246.27,33588280.01,41935278.88,639366530.94,506332792.89,572912.03,454725821.87,779016.25,64020.53,5537202.47,2870618.45,3395751.24,72042.92,5168910.33,6695493.80,2791339.17,8542462.63,680918578.68,74190.49
2007,2,Viet Nam,Clark,D00088,542020.98,382249.22,91293.75,2824056.64,19874.09,8279.30,95543460.84,57289175.23,596216554.89,3240461.48,806959.22,1298857.84,76689.34,7086.35,4470455.53,2010867.44,654031.59,46552.76,8936500.65,9934970.51,5566557.83,4640536.27,437854608.66,51866.04
2007,2,"Virgin Islands, US",Vermeulen,D00665,690341.36,2900188.59,1897386.15,7203292.33,71182.50,5995.68,8724745.81,35019643.41,311959782.72,11686461.46,901792.46,3073689.79,515018.13,432985.52,937410.13,5153258.35,1112462.39,28384.62,6741922.95,8243291.90,9845817.79,2690679.56,728216910.17,41011.98
2007,2,"Virgin Islands, US",Krennwallner,D00893,400000.96,6141456.84,2276224.98,7109846.65,5633.07,3441.78,80051852.62,28353833.85,857347173.45,758108122.29,117010.98,416474870.90,515112.05,283570.52,566811.77,1946459.18,4028928.28,39097.50,1263940.79,6281787.23,546427.31,1594242.87,748955857.21,58751.30
2007,2,"Virgin Islands, US",Hillman,D00513,86102.08,5247167.37,2266767.80,8403038.84,41727.75,1201.75,23123029.14,54479343.95,216938961.15,24704805.94,968884.40,6860588.46,549692.91,275417.69,4931079.74,8722265.10,1985206.37,32177.45,6250981.79,7932568.67,6508978.21,746969.45,681033706.50,58438.23
2007,2,"Virgin Islands, US",Clark,D00908,167504.52,1342133.71,962120.02,1514220.07,20749.38,4240.49,51805895.06,60292539.85,567973572.14,465685668.72,8027.73,339486261.98,270422.61,4177.82,3790276.10,3516982.97,5716721.42,38993.00,2865500.76,685276.11,9111462.37,4039721.55,40419062.84,23442.07
2007,2,Wallis and Futuna Islands,Vermeulen,D00473,275489.63,620949.01,129968.09,8691405.96,29765.29,2422.84,64875271.66,43890865.23,821154633.60,744408819.74,583748.49,151074318.26,700192.18,382926.77,612972.66,3390012.98,8384416.52,9330.03,7007603.78,1833203.27,3683099.65,4002029.96,254416917.31,49805.55
2007,2,Wallis and Futuna Islands,Krennwallner,D00212,203318.36,6442945.50,6321964.90,5893435.22,36193.15,3486.23,66112431.28,94941159.31,832625478.19,483744907.17,317497.94,218319600.76,716816.66,577696.56,3359163.61,5738921.20,371303.71,69619.56,3812868.56,375245.19,3217495.03,9533970.49,120131238.89,75923.56
2007,2,Wallis and Futuna Islands,Hillman,D00027,571708.26,1515746.24,1008223.48,3174708.89,96020.89,4868.19,96613418.18,15305513.23,845831743.26,212385746.49,428796.95,1954555.02,468035.50,109083.33,3783816.11,6200758.73,3726914.31,74355.18,6300164.32,2482292.47,6093994.80,4249013.98,677348928.55,90534.77
2007,2,Wallis and Futuna Islands,Clark,D00256,834359.28,5075435.54,3282951.75,8209553.53,23503.43,4545.02,88344344.12,6877334.52,141340684.61,111460227.40,481395.31,18143272.26,275529.68,189882.53,1502919.65,419155.70,5202907.61,11271.62,3378562.97,8877758.17,6490666.73,1869030.79,781324396.43,22335.72
2007,2,Western Sahara,Vermeulen,D00996,240779.77,4901551.81,4243454.19,5515535.67,40303.67,3367.01,9212074.79,51871378.26,816011994.24,574429681.99,458656.47,121151606.61,909870.66,117235.54,7111938.10,351930.87,8427679.09,57545.63,4794706.79,6333045.56,1933159.99,1116924.35,725258624.12,5641.27
2007,2,Western Sahara,Krennwallner,D00904,84446.18,5180496.50,2642629.70,1517968.00,52644.88,1313.52,78322530.41,28527775.49,103567909.74,30357269.82,282419.15,4456484.69,72715.72,7596.23,5678300.66,3969512.92,1440571.29,48717.72,5082133.60,8526697.96,9646598.91,7981921.16,957891948.57,68924.28
2007,2,Western Sahara,Hillman,D00502,107065.84,7329164.79,6990949.45,979993.22,10303.45,2361.98,72009345.12,73777681.69,411800936.08,305978611.15,357157.91,13658877.90,215357.39,159255.92,570656.10,107511.72,3201681.07,81103.35,7082945.39,4060827.47,3152412.44,8163179.62,10568289.63,33052.18
2007,2,Western Sahara,Clark,D00658,466683.06,7092618.14,1178216.05,2557159.23,39131.18,7315.65,12724637.91,31403642.75,187537578.09,48975824.31,414178.54,18736894.14,361178.53,277299.64,5678754.78,5961151.07,8013516.99,78978.33,8271083.30,3239803.66,3874599.95,5671279.59,37364882.76,18598.09
2007,2,Yemen,Vermeulen,D00696,935306.19,2265373.26,777495.00,7891296.44,55437.77,8044.86,5979020.84,58305107.16,491089102.16,81916593.44,664162.84,41761210.02,25958.64,2019.00,1814407.62,2685136.36,4125037.85,69692.21,3086212.21,9208328.29,6422086.74,8418414.88,666841859.33,3761.12
2007,2,Yemen,Krennwallner,D00327,970709.80,609814.68,515564.69,1910744.56,49562.90,4929.70,97734705.93,50101456.08,223759704.82,67724647.30,330667.73,25098226.35,321817.00,45166.59,2561304.36,1294854.76,2926941.94,35481.25,1920935.59,7616131.76,2772377.37,6037094.30,610331579.53,66041.93
2007,2,Yemen,Hillman,D00363,162287.43,5538896.21,3481081.52,718095.45,81976.57,435.80,99826177.40,67749173.93,656724051.20,508193225.95,332011.73,226146386.41,947904.97,380089.52,8565375.72,7046013.04,354879.07,69553.71,9283858.99,4966253.71,2917525.83,8131682.45,933167166.58,30861.41
2007,2,Yemen,Clark,D00462,164724.27,906483.67,633941.50,9614986.12,15286.32,5274.43,88502456.16,74959104.38,995953293.68,374535206.20,801257.13,116785287.69,955527.30,389801.59,9169504.76,4265820.61,7781321.16,72526.12,6315594.56,3459289.03,728374.03,1567195.26,211374988.53,41602.97
2007,2,Zambia,Vermeulen,D00398,544064.28,7362899.83,5824780.31,5291038.53,593.36,2439.47,33757623.25,48077585.44,585234417.30,405313036.82,87488.39,147602149.11,540793.67,359549.09,7818727.74,596179.12,8996851.32,85439.15,2554144.74,6580188.21,130664.21,8573839.66,132134059.64,82665.14
2007,2,Zambia,Krennwallner,D00087,493196.65,9511779.21,8041976.88,9029318.60,46784.08,780.50,64615774.79,72213325.47,814562051.41,78719733.37,829530.72,64963001.86,517774.40,230637.47,2054803.79,2279752.55,3270465.35,518.03,7482206.88,6183048.32,3542881.89,6992833.38,571751426.06,73920.59
2007,2,Zambia,Hillman,D00593,568044.01,2565698.28,2326724.03,7422011.88,58860.72,4917.80,30174914.71,34371737.76,391416322.88,280358914.81,883912.74,206060109.61,762979.26,582833.08,2633962.83,983054.73,8802631.23,78658.20,2342952.58,6101955.93,7814990.35,9863749.16,432223117.26,14148.69
2007,2,Zambia,Clark,D00110,486295.82,8907986.71,2624776.22,9433213.10,67390.56,4057.61,45168260.15,18706411.73,319062073.62,222304176.20,519439.51,35710415.25,433481.93,22261.95,3747974.53,8313161.05,5392342.41,86122.80,2673305.17,8334526.15,605568.77,4649500.25,112131730.07,72462.84
2007,2,Zimbabwe,Vermeulen,D00452,95197.79,5775740.56,5030767.15,3758425.21,70557.96,4615.91,60599417.48,85331802.31,667973931.84,399941393.30,952672.49,219969778.90,55120.75,8511.85,7454533.56,5565598.52,6336656.35,25496.28,1804366.11,8887033.83,6518289.26,3853231.45,636366587.58,94336.19
2007,2,Zimbabwe,Krennwallner,D00433,874303.32,2624330.66,2489170.19,7733351.09,45418.86,3792.78,95335294.09,51837080.19,740920486.78,570935526.14,684077.08,317107857.58,881783.72,475637.00,3122291.18,3820592.09,318085.24,11453.22,727981.45,9449573.69,5478199.16,4158850.10,523608469.76,67712.35
2007,2,Zimbabwe,Hillman,D00248,431457.61,8130263.21,5232775.05,4918265.46,48868.48,8158.40,58929722.81,89060059.29,693392025.51,644771501.61,398383.72,350040019.10,723994.87,109793.85,3491529.15,6797878.17,5112441.29,24803.99,5291640.80,8844128.44,5018578.50,9083048.65,220745825.24,12724.44
2007,2,Zimbabwe,Clark,D00643,28853.04,894369.76,169601.83,872273.10,3672.99,558.17,7350112.93,41002508.59,149000695.55,19362923.84,847207.23,3248368.04,473688.84,1593.40,9957668.63,6970540.62,2159548.13,42603.77,4883832.01,9082597.74,8721290.40,4571936.89,180477285.35,15819.43
2007,3,Afghanistan,Vermeulen,D00608,882274.80,1913787.34,963849.44,1706120.93,23033.71,2385.53,66996953.98,8737304.44,56691597.11,13633695.58,471324.58,7371868.67,426204.71,128925.99,2597106.99,4442132.95,8749273.86,35000.33,2341909.51,6094553.88,9596064.70,6491610.10,437951059.06,23725.11
2007,3,Afghanistan,Krennwallner,D00282,171656.63,7033726.74,3847162.80,4242744.50,81281.64,7727.37,95463012.90,34225776.77,643909639.02,170971515.55,577341.29,153805895.54,140005.05,135517.04,8084809.46,348066.67,5372977.67,41188.88,4434259.60,7527482.77,1331556.37,3375451.80,490740278.13,63177.30
2007,3,Afghanistan,Hillman,D00409,947286.02,2990569.43,53369.66,4723083.17,34831.47,9822.10,36527872.68,70417925.29,437963501.36,20211004.94,521834.36,1884130.72,591415.45,358057.08,2105245.18,4617994.45,8271166.26,23120.45,9643751.21,1047459.05,2442891.01,7569306.06,96991145.86,66711.86
2007,3,Afghanistan,Clark,D00783,932926.92,3238971.42,853673.06,7110789.81,49097.92,9436.10,88818577.04,77863592.57,852772682.25,795968392.23,134239.23,456708203.59,498270.56,15549.95,915501.46,5495706.42,7440583.42,84640.08,4430303.13,9154390.10,8765208.86,7418702.21,147783043.47,31195.48
2007,3,Aland Islands,Vermeulen,D00767,528791.03,5399181.35,931579.05,1866705.66,53218.66,8050.46,2615769.33,4355993.63,269122677.76,173193749.47,922104.04,110211337.57,237703.06,18545.71,5102016.85,3264326.36,2247432.09,59446.59,2528114.68,576724.63,2774128.16,3364344.93,883242565.21,71510.25
2007,3,Aland Islands,Krennwallner,D00524,616140.02,8691459.65,3070647.45,6543743.56,33785.33,2473.00,44478739.86,21701903.41,959233522.12,933677704.74,758560.36,325253123.82,950564.20,835467.33,5552737.29,7381471.11,6252003.77,68070.54,8463787.68,4251354.85,2992569.23,6390857.75,328461643.72,77190.78
2007,3,Aland Islands,Hillman,D00586,179248.62,3663075.29,1099378.95,6093310.10,65861.29,5662.25,55582435.93,69336013.72,701328803.53,31645075.53,99710.35,16211638.56,275517.87,169042.99,8026458.47,2526634.71,5427064.72,95400.87,6429839.00,3558106.84,5358660.63,877799.53,783726132.07,71177.99
2007,3,Aland Islands,Clark,D00181,722716.22,5983039.12,5932324.93,8122924.87,51371.92,9119.72,74491048.06,65755275.43,89715503.26,81852037.35,292951.55,67730699.85,384055.53,340566.69,6036960.83,7508505.87,2462452.82,84166.85,2635113.84,7051063.47,6668030.05,5566375.03,627642695.19,44153.62
2007,3,Albania,Vermeulen,D00495,934706.58,8633274.54,8147324.90,6083889.84,20392.09,1501.92,50648658.05,78450588.55,48884831.93,9613374.11,518157.46,6373339.60,2891.58,650.41,8998321.56,8150455.51,812224.08,61004.83,6686866.31,1017757.03,3293968.23,7596670.50,24531817.69,272.68
2007,3,Albania,Krennwallner,D00902,559000.74,4571094.49,4224553.49,2484576.25,73685.36,3324.65,46468787.77,77492149.82,188630893.71,8649309.39,748912.66,1014424.12,761941.06,253384.99,6149889.59,2856306.95,1773793.08,61666.60,8706518.65,2895403.91,4742247.64,1190681.69,254450495.53,44962.35
2007,3,Albania,Hillman,D00186,315709.47,1644573.82,761719.98,8524450.90,16519.62,749.59,55116795.69,28258610.34,234090917.80,56177144.56,529730.47,25977289.41,726942.28,652434.03,4717552.97,7987464.63,3259947.26,4263.68,4605769.89,7349372.48,3543764.85,7462391.09,507454370.43,527.28
2007,3,Albania,Clark,D00495,507994.67,9651357.11,4785210.76,8379176.06,78511.08,7555.97,28878517.64,33547221.86,112800663.36,65887131.24,979093.96,19951598.38,174589.44,89804.30,5659093.43,7783562.95,3648614.60,69388.23,436515.29,8001250.34,475428.84,3174073.53,144577889.86,6961.02
2007,3,Algeria,Vermeulen,D00576,656101.01,5273280.45,4863500.93,8590569.14,85761.12,6109.00,60190072.68,33878975.54,60629403.54,38934751.42,806383.83,3840983.34,203804.21,112453.05,3568996.75,8170804.97,6638607.33,61293.30,9168441.15,5611891.80,5306082.07,330322.82,655262747.67,21956.00
2007,3,Algeria,Krennwallner,D00429,991248.48,2763275.28,715824.01,3366859.08,12382.48,4034.54,8104166.45,13870939.90,756849745.03,608912835.16,154601.29,593754733.77,13.13,7.88,5252723.17,8877723.35,5477862.39,84171.68,6010029.86,4539008.17,9264285.06,7782618.98,246734894.42,60099.94
2007,3,Algeria,Hillman,D00076,780306.97,8977651.16,4644180.49,9840099.73,53376.27,1357.26,87527790.81,54910892.42,523770216.43,189359259.63,108893.77,65098172.80,765303.37,251681.97,6921418.83,4419225.66,7617471.74,97112.84,3440903.77,6547017.08,4864955.23,628045.56,627842371.04,46952.76
