Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2009,2,Bangladesh,Vermeulen,D00015,902798.03,7066521.60,2585361.41,7739489.37,61253.47,6674.07,94951064.48,91133423.62,71300317.31,21688890.74,547063.79,7250641.80,309419.00,293824.52,9129130.77,6742753.84,1281994.08,21551.79,376398.72,8920365.86,1610566.72,8377171.05,789683563.89,85931.31
2009,2,Bangladesh,Krennwallner,D00126,990272.81,2844063.12,873523.21,9697252.87,6076.00,6062.67,31774966.47,35532368.44,636186796.05,195476371.30,956545.88,141891156.73,878775.60,255366.13,4451333.20,6156332.87,2284042.09,86231.35,3333467.81,6243169.57,6207518.07,8280098.46,569607300.04,94638.10
2009,2,Bangladesh,Hillman,D00485,152814.08,9413741.52,6539064.55,3782091.88,17042.79,768.08,69968737.36,88811792.08,650792974.35,23537901.66,450962.58,13791104.51,447452.16,59778.69,8901952.41,5085743.55,3671299.11,98643.56,9852847.82,2547036.17,6089492.72,2922904.90,167265972.37,92989.57
2009,2,Bangladesh,Clark,D00721,108336.27,1510150.58,808095.65,2003804.40,20018.66,5484.29,23432340.27,14825196.90,180458554.60,173334190.01,550817.16,70278310.20,294830.62,252188.97,9045232.72,980351.33,7613790.24,74474.00,6041232.02,6438967.01,503403.30,9608142.34,354622731.66,68142.15
2009,2,Barbados,Vermeulen,D00610,491956.97,3067155.87,991883.05,7965569.28,13027.78,7133.82,89047031.03,49129914.93,474312273.11,103851974.38,12281.43,54307428.94,364033.69,49895.80,3846677.05,7114913.01,5639058.14,83478.58,7969223.67,2349025.03,6956679.00,8886789.12,824147665.75,24480.07
2009,2,Barbados,Krennwallner,D00779,265129.46,4487169.41,3284849.10,9793717.58,9112.60,3458.43,28044189.40,99134957.09,974503958.36,689107618.30,295422.29,512485161.55,560828.32,38533.07,7844667.41,2918251.89,5978108.22,72124.41,3078002.09,5847049.88,9347861.75,6161741.47,124062176.36,18135.13
2009,2,Barbados,Hillman,D00582,556042.87,1626564.05,1202316.37,3910336.43,62249.21,6177.02,81491082.63,47103500.65,565241142.16,5878764.15,822732.96,1251959.38,52744.83,10277.08,3485725.28,8151857.86,7650537.52,67026.27,118983.76,8129496.45,8591933.02,6733295.72,943051448.12,11288.81
2009,2,Barbados,Clark,D00134,956803.57,7446774.09,6169590.98,1417820.86,54855.83,3485.48,83348232.82,95181500.27,675982602.73,361822077.25,679209.64,351109345.59,985949.99,545081.83,2335223.14,3403509.22,3957953.05,18756.92,851265.87,4316229.03,8121942.91,1043553.61,387497709.21,83712.76
2009,2,Belarus,Vermeulen,D00403,533595.08,7499326.80,981244.68,3570218.66,89534.34,8070.71,88544762.98,57681912.27,631102269.01,629928004.26,392620.17,520275268.41,527766.53,77282.00,3438270.30,4628406.42,1654001.00,48766.36,6319304.77,8705649.14,2340759.47,7863513.62,630103433.03,61057.83
2009,2,Belarus,Krennwallner,D00852,928165.65,3805898.61,3030891.35,5559694.40,42909.46,7411.07,85304391.99,16796474.21,854084975.94,564639426.16,14345.37,27312838.83,43591.74,5794.47,267641.15,8429221.95,2770093.64,96431.43,760796.74,5683220.12,8276470.02,8372706.01,190421210.82,58545.23
2009,2,Belarus,Hillman,D00164,662135.33,4715092.47,3851705.67,9628691.77,71231.47,7592.06,91021230.96,43693552.27,564676640.95,134034797.04,674676.48,50414589.43,746637.06,148763.38,7866878.66,1328111.95,7178534.16,11259.71,5674351.65,6444453.97,2131298.34,8551945.43,649348692.78,67275.46
2009,2,Belarus,Clark,D00608,655461.21,9905160.44,14215.64,2482069.17,82070.18,365.55,23986271.48,553785.94,15446121.55,4625935.26,264332.48,902474.08,833780.08,760144.92,9313804.85,2065365.31,3316054.61,38280.89,1274656.27,7533951.59,5705638.94,2504606.36,238597307.55,83420.54
2009,2,Belgium,Vermeulen,D00229,631548.75,1376791.11,783686.69,5945257.35,670.08,1171.45,60315424.03,62459903.74,624053570.72,27109413.54,435588.40,18687169.90,998907.51,760352.25,880692.69,3067174.90,7185894.39,57427.98,2425598.91,5488910.67,9455377.46,2252078.55,595971820.84,50787.29
2009,2,Belgium,Krennwallner,D00877,640307.27,7438543.05,1966938.81,880883.95,51296.94,1023.99,55156792.14,25872832.84,777877341.27,137152059.86,215999.77,65175797.70,44589.04,9235.23,7599647.67,7970165.30,4404966.51,64854.98,1806795.56,7295924.76,3336707.45,7808904.15,413367880.28,23389.14
2009,2,Belgium,Hillman,D00868,175162.69,660314.39,220126.22,4668584.06,96807.29,5411.95,30436483.41,84463462.59,641830961.08,216084704.31,616046.96,127474315.13,99808.44,7646.24,2113973.94,1486755.93,7064849.14,34863.48,3952187.10,8913060.01,2451986.86,2207567.79,604894443.01,25364.75
2009,2,Belgium,Clark,D00442,587760.93,4347187.22,911585.67,7589295.86,99881.22,7740.48,16726807.01,33907742.12,616110040.63,593166395.42,837010.09,10405964.47,642579.97,257278.49,7625371.32,9893128.01,2856819.84,74765.71,6886576.23,5679810.96,7837468.64,2750513.84,643048393.67,64033.74
2009,2,Belize,Vermeulen,D00092,368461.34,5441535.29,2242728.08,2360390.86,57411.86,9848.88,69046330.77,81296719.70,429030846.41,87742397.72,205442.00,74658123.81,968345.05,399178.91,5310720.43,7776218.61,7642419.73,21105.84,2448269.11,1660991.37,4459032.98,3316999.61,455801243.04,27487.39
2009,2,Belize,Krennwallner,D00596,322111.37,7863974.86,82076.14,6524014.46,99400.76,1403.91,23601471.98,35807764.54,36894972.27,22801004.74,946438.44,2652757.62,127217.41,7453.80,7582287.94,7277670.24,2474649.80,14925.80,2020462.68,6743329.78,4013001.27,9410958.02,894958865.43,45109.90
2009,2,Belize,Hillman,D00126,852058.41,4937640.69,528423.67,8716904.56,6089.50,8933.08,25903001.23,59634478.23,391984952.59,159926291.68,73614.55,53602301.63,450387.18,176162.79,4954051.87,7721657.38,8877874.07,29059.11,5038038.58,9396901.76,4718588.72,6694242.29,411705713.55,84105.37
2009,2,Belize,Clark,D00281,920257.15,7241766.47,2871158.40,3136093.51,65354.23,424.44,49760627.66,18150654.49,380180784.63,47655771.81,115052.44,40235166.49,558357.32,32766.34,3193910.38,6402752.66,84449.61,79686.65,8808129.97,508960.28,4556958.28,1002458.28,302650917.33,42861.45
2009,2,Benin,Vermeulen,D00365,819336.95,9953956.41,6178039.86,8144401.87,2590.43,1314.74,77037426.45,11772306.31,183778359.83,132113718.53,713681.09,24990383.48,121548.55,84554.23,7823727.32,1820194.29,9481134.46,13547.81,9414851.35,8528283.68,2824249.68,5765397.32,254265526.14,87093.13
2009,2,Benin,Krennwallner,D00342,587159.22,8337731.37,4712846.92,1516846.03,62885.88,2235.69,77137760.00,11342467.99,102602900.10,33804856.47,977115.08,4964120.24,866046.92,373714.08,5911002.32,5095596.35,7812551.84,8771.86,7789303.67,407456.49,2578113.10,4558547.01,645002790.21,92402.82
2009,2,Benin,Hillman,D00492,648809.47,1963772.04,410311.16,2811959.52,69725.69,1696.74,49458788.59,67867358.30,264484891.07,10338628.65,948660.24,1834196.35,263660.73,111009.77,9076747.86,1436445.64,8149808.24,1374.54,7016582.61,4940032.39,8480422.89,4576428.63,191199866.87,43511.34
2009,2,Benin,Clark,D00107,271120.95,3942234.05,528979.02,9743426.55,32991.19,3873.64,92564774.61,61394155.19,622664257.92,619624971.59,617795.53,492007406.52,390628.84,197195.87,4395140.85,2958334.23,6527482.05,72555.52,7196493.84,2908722.03,3254047.39,6004822.02,579501870.87,35016.80
2009,2,Bermuda,Vermeulen,D00318,291574.13,4483439.86,1597893.82,7893944.80,26615.62,1126.30,5922401.65,84162627.50,749096816.83,7348497.92,405353.79,3248819.37,387846.67,364259.02,4923066.45,286984.22,8621712.50,24767.92,3076700.56,3352332.66,2794100.54,668732.68,703123991.52,87473.27
2009,2,Bermuda,Krennwallner,D00377,137079.33,4644878.48,3087057.08,6953732.66,59466.65,6676.86,45296981.22,85750697.96,21123130.67,7293163.53,576976.96,677907.46,860803.85,322041.06,9466901.97,2301009.72,1281080.77,15181.14,2653822.61,9458350.51,2412384.25,6093424.90,764839106.45,8027.26
2009,2,Bermuda,Hillman,D00936,12143.96,9719475.83,5970123.39,2570560.88,21940.23,8810.71,58225129.74,54104368.79,819530642.19,18826890.49,91745.42,16369338.57,562359.30,274890.78,3607076.69,5977525.20,3149256.80,36196.90,1091173.28,6854533.60,3841117.29,1530583.70,147129787.04,12583.73
2009,2,Bermuda,Clark,D00598,49874.15,9667912.87,7283909.26,6297416.90,94129.53,5767.20,75799776.89,39485161.34,734107383.20,113498074.79,433304.91,85995823.17,841887.48,682393.32,9852297.78,8259383.52,6408824.75,14670.12,7281801.75,9723520.10,7862823.20,2207080.54,637968749.13,54547.03
2009,2,Bhutan,Vermeulen,D00473,570812.09,8181460.99,6424737.66,115360.12,96210.13,354.66,92069008.10,20359520.90,875731224.22,858122960.83,898698.54,566072978.49,818979.19,201883.73,8847293.19,293475.23,6508376.85,24959.02,9409334.66,7738099.86,4567322.83,854485.33,977372255.16,55900.47
2009,2,Bhutan,Krennwallner,D00079,651771.84,5168947.71,1319688.43,5068748.75,80836.51,2886.06,57254687.63,98963075.80,201780713.22,68580928.69,171950.41,34925163.29,742493.19,375798.96,8730742.30,4707375.76,4595461.89,21160.74,2837333.79,7804609.53,1492579.20,9115823.71,467114956.13,60292.60
2009,2,Bhutan,Hillman,D00429,315062.20,8887343.12,1819412.32,202484.34,27847.75,9616.10,27054610.15,16636280.88,527545476.62,402041594.22,383181.90,198378641.51,808275.39,777522.01,7363980.92,2575524.63,5716352.57,30755.68,4149277.74,5017477.83,4304405.37,3537389.22,340079091.11,81190.75
2009,2,Bhutan,Clark,D00816,427519.71,7033710.27,2405201.48,483912.38,92127.92,7073.22,48429038.47,94381613.13,99909933.71,41410395.55,71005.37,10614246.42,122606.39,106188.53,790457.55,956704.59,6888984.88,81740.83,5799193.87,7285704.48,3353991.54,4329904.93,85871923.15,14136.50
2009,2,Bolivia,Vermeulen,D00928,155396.99,577166.08,552436.15,202431.67,71839.99,6502.25,51998345.92,47956422.61,644694962.39,396906254.82,128695.21,142780854.30,514107.93,188117.21,5489777.75,9733000.44,712285.83,93605.36,2332675.97,6065611.28,5353350.11,3868584.59,55835667.88,22938.31
2009,2,Bolivia,Krennwallner,D00842,107379.51,6686068.01,802059.18,3834454.82,47260.09,8387.63,6661110.97,96555449.35,3827171.62,1630514.48,102473.50,739461.12,812809.58,687786.78,5399344.64,8037256.58,5617523.26,30195.74,6543096.61,3525602.27,9543468.32,7010859.90,954022.02,74421.34
2009,2,Bolivia,Hillman,D00008,462943.62,679346.30,288621.88,2019218.24,3215.86,884.30,16085216.62,33451559.43,84891547.84,28037495.09,427337.59,23363811.43,27413.13,20685.48,6964127.56,8282739.73,1278353.68,67151.37,985693.51,4555387.04,2474290.66,7367994.50,360305151.99,50156.26
2009,2,Bolivia,Clark,D00975,485174.68,6202329.53,3459767.46,5562019.24,40413.21,7435.95,33158671.53,86172685.20,301597656.78,271844488.68,712457.84,132397157.37,911971.45,658981.03,7885092.46,4076735.52,6704676.77,79542.89,8006449.57,5480853.60,42090.34,8674926.18,595029421.37,89562.98
2009,2,Bosnia and Herzegovina,Vermeulen,D00354,651363.40,9950533.99,9562170.92,6954065.37,55073.88,3778.90,82802032.31,82755099.76,745160128.50,398738223.29,130913.54,65028279.79,556647.16,524186.30,1854176.10,3981043.32,3894811.54,6681.20,329542.93,3995731.67,6725813.00,8516626.12,108421342.11,29380.18
2009,2,Bosnia and Herzegovina,Krennwallner,D00220,358612.84,6294383.90,1717508.00,8466592.04,93809.35,6611.89,83473405.38,26951406.51,232842692.56,147065016.71,652627.94,15270843.34,88470.28,62766.49,4798807.67,7045326.26,9262033.00,67260.10,8550915.79,1061849.23,909815.33,7667314.53,727033695.39,51546.84
2009,2,Bosnia and Herzegovina,Hillman,D00373,716034.77,1165382.63,734013.96,4906127.65,9332.94,4109.31,94432649.09,69908605.19,98281828.58,58543737.70,999789.14,51285369.87,599670.97,226201.37,8025766.63,462293.56,8142875.13,94000.90,9104951.59,1282752.16,4179647.19,8393845.16,399801852.93,18147.45
2009,2,Bosnia and Herzegovina,Clark,D00819,878197.07,2167905.97,1780339.22,1691272.77,53612.58,4205.16,94295003.61,55270449.94,31995383.18,28738719.64,125717.94,6187969.71,773054.53,405271.66,4663817.67,556908.83,773924.73,35604.65,7788645.90,6657115.81,5579493.24,7955674.97,628461379.44,8390.94
2009,2,Botswana,Vermeulen,D00607,446955.89,413327.29,53996.27,4231393.52,70863.10,1372.74,3708105.75,64661621.00,352738329.15,219283544.31,884645.97,172415297.50,375894.31,104398.18,8724416.17,6773697.83,8459581.19,99387.77,8341696.38,8315876.05,1290826.02,2241964.10,152385513.96,78945.12
2009,2,Botswana,Krennwallner,D00545,490.52,7687089.17,3567638.60,6521489.77,49009.37,2655.20,25895580.47,73447350.65,293399582.83,191542808.59,87847.71,77158246.72,269285.62,79711.10,7110110.85,5997239.28,9750565.62,39070.31,7895113.54,2991309.33,4212517.39,9607736.80,202483584.44,59001.74
2009,2,Botswana,Hillman,D00497,969926.02,4128646.83,3341473.93,6778821.56,57728.24,3326.05,81598304.93,61721025.02,225602216.01,112666901.87,274760.64,96898158.80,223060.07,171474.42,3072953.13,9640313.57,6846422.41,57459.41,4255288.83,5222018.28,4911554.00,6244871.50,501911341.38,7690.39
2009,2,Botswana,Clark,D00480,95294.55,6531445.04,406812.83,955426.88,60162.93,2881.46,48626523.03,25227149.48,57250944.57,3313285.13,856516.29,3008431.34,801616.91,701781.33,3760235.91,658813.68,3411603.66,14657.73,9944521.84,4355734.26,8030269.95,6281441.92,161597748.80,53654.99
2009,2,Bouvet Island,Vermeulen,D00365,417935.89,9854812.50,7782630.02,5422021.74,84161.55,3643.00,8673017.68,65884578.88,769486829.00,714464075.58,39035.93,302964522.04,166509.00,43922.23,9021933.10,4702074.06,4711774.10,93466.21,1715392.40,4083310.69,1571329.28,5627092.36,32551735.15,6530.86
2009,2,Bouvet Island,Krennwallner,D00904,314815.94,8505200.73,246996.07,2797586.98,17544.42,5900.86,51329337.11,8345754.37,436712749.66,258610920.21,270780.68,167220253.27,880573.88,703672.71,7845078.80,1473941.73,228915.94,46001.10,9738705.12,1100081.32,9465633.73,1779936.85,567671637.30,81871.56
2009,2,Bouvet Island,Hillman,D00994,813340.93,5012491.39,4243098.01,7337357.71,26372.62,6957.89,74040113.13,66968994.31,729656125.54,183182162.56,212310.03,52838420.73,958421.09,353165.94,5330295.24,2086055.04,9659081.42,34719.31,2535099.02,7039275.30,1783309.73,4934388.07,683414758.64,23762.08
2009,2,Bouvet Island,Clark,D00148,847300.30,9163557.94,227440.83,8347238.78,66478.42,6303.96,6379066.03,17061792.43,729605013.11,611693709.21,991391.56,107721948.58,406486.73,278931.42,4902045.45,160493.22,1193130.60,48345.11,7518892.33,1255965.13,2238111.95,2209869.06,971180206.29,92418.51
2009,2,Brazil,Vermeulen,D00121,646135.53,5514617.60,5160356.54,9855858.58,22995.70,8904.61,72490697.98,54251778.93,540247250.74,523347219.52,623636.48,345040576.84,167623.10,57124.87,502492.31,6533160.59,5037538.17,62231.55,735728.57,9929711.78,6795581.12,8852144.77,627802101.37,917.61
2009,2,Brazil,Krennwallner,D00970,800159.19,6358195.41,3174006.01,4750648.52,63492.65,9269.36,19769214.43,68988996.79,811265594.76,308546076.77,734487.80,60684919.76,969996.97,559966.79,6773254.68,9179777.45,9774790.58,29979.58,2587081.10,6015846.38,2270672.75,3619075.23,501757866.04,16773.33
2009,2,Brazil,Hillman,D00205,74321.09,722090.75,676492.34,124077.03,45080.26,8802.38,97935567.52,17670349.47,962352128.75,383619292.89,112354.73,94205335.54,695678.57,53655.41,1179983.95,5208016.06,9125331.92,71841.83,9150271.00,9110752.72,35436.17,2215487.47,916261644.15,95160.68
2009,2,Brazil,Clark,D00631,169750.51,9672325.54,2037754.05,3775131.35,28392.67,2180.06,35633082.34,78651779.86,997300566.24,384456910.79,765707.29,82695873.27,292961.60,157270.86,1850452.16,6101482.30,330673.49,39083.78,803710.09,165705.34,8260502.05,4297410.13,97946761.93,79682.53
2009,2,British Virgin Islands,Vermeulen,D00696,233049.15,224480.19,125231.67,4560091.99,77468.72,7228.89,15459338.21,70109242.26,31162154.79,9739932.99,271383.46,3771063.35,181847.92,127122.97,2165137.85,4638678.87,2118140.50,24820.73,353050.87,1878313.86,9796508.15,9197895.93,911952008.87,76574.67
2009,2,British Virgin Islands,Krennwallner,D00066,721889.21,7059590.71,2081111.91,5489646.56,87414.95,9116.47,61511171.08,5981003.47,881990948.98,620855426.67,505531.63,404448862.09,425285.99,312707.91,1201828.76,9637383.16,9928215.53,90528.12,4883163.68,6994184.03,4080348.56,6661209.20,522100529.64,60283.90
2009,2,British Virgin Islands,Hillman,D00206,177968.69,619659.53,204512.80,4959278.48,40417.66,2195.82,97300450.01,5944396.74,248149889.02,175707343.01,757900.73,144542318.50,157318.58,124564.02,8179246.02,3411135.06,4261261.55,59780.43,1372650.90,3708075.12,97060.33,7840164.87,875536128.38,36279.16
2009,2,British Virgin Islands,Clark,D00583,894355.59,5901715.39,5475794.18,6293065.92,63190.14,3309.41,22477035.39,53004454.98,368007380.39,38129819.53,469079.00,29781825.86,116058.25,115209.64,9178432.12,2111094.15,5064673.39,50029.36,977802.48,7339313.01,3580536.34,1343190.22,947829584.56,36413.16
2009,2,British Indian Ocean Territory,Vermeulen,D00117,620032.63,9517922.36,3481694.58,8846053.35,54140.58,7398.68,23323612.84,29928283.73,752395579.68,424438801.19,712383.48,248738334.61,137710.16,86718.10,4214407.50,5957529.05,8331271.04,65101.85,1368562.22,9060239.35,1164393.30,5848793.13,250791430.12,25227.16
2009,2,British Indian Ocean Territory,Krennwallner,D00240,674490.56,6503526.85,5204194.35,7716838.08,17922.88,8441.90,59443139.28,26594414.86,72039287.35,36179995.52,722303.29,14704840.01,35917.59,25071.12,820766.01,8625655.24,2979078.92,50970.32,5585649.43,4404509.54,311046.15,3341859.68,660532384.66,54442.31
2009,2,British Indian Ocean Territory,Hillman,D00823,726740.49,4318128.85,2312191.09,813014.15,80230.96,5344.77,70281452.76,2611877.77,118572936.79,21868291.72,953863.10,9368225.03,838360.60,622215.68,3545804.41,2951581.04,3332444.08,92114.56,6929844.36,7844772.70,7316922.61,8964343.20,31853382.75,77581.57
2009,2,British Indian Ocean Territory,Clark,D00869,662716.03,3815274.57,760728.01,9372694.68,80647.59,8221.88,91801356.01,90294153.35,786525000.36,508892594.59,98318.84,473656358.23,610621.30,314260.13,4538663.57,5061638.93,7229457.79,24393.31,460065.54,5359995.73,8926889.92,7222379.16,366520382.17,85623.86
2009,2,Brunei Darussalam,Vermeulen,D00621,226894.96,4822278.23,1132557.95,8601272.42,29114.38,8846.40,83122676.01,56232809.69,810414681.28,439944876.24,179433.49,160086183.95,780515.50,378314.97,7906677.83,5102277.25,7562259.32,93674.23,1823202.61,9004471.65,322527.66,8906773.58,944456420.76,91352.33
2009,2,Brunei Darussalam,Krennwallner,D00548,867445.85,2342610.45,1026623.50,1130820.60,36522.63,1635.26,33969606.59,21917978.60,933136864.08,398685245.36,444118.32,157167443.82,891220.85,496987.91,5734359.54,4929523.38,2963458.34,94925.05,2388513.78,4504234.77,9112672.20,6610151.71,882434332.89,39768.37
2009,2,Brunei Darussalam,Hillman,D00288,129553.96,635966.71,475522.90,7224156.78,91121.70,908.29,95092468.06,46429107.29,612946231.38,74654022.61,250494.59,31196381.52,978119.86,175170.59,9246276.45,7199127.10,8185531.89,90643.73,8864175.85,2395578.27,1965614.96,5863987.36,65929029.50,16154.70
2009,2,Brunei Darussalam,Clark,D00599,585974.12,3570263.33,3171112.02,8426381.08,96011.42,4949.10,70785722.49,51576050.02,628450547.04,475788501.53,646600.03,145527191.32,860458.51,239362.16,3916405.59,9475071.29,8361598.64,57147.21,6568114.88,7019188.55,1331158.99,177219.22,100550749.31,22512.90
2009,2,Bulgaria,Vermeulen,D00893,548443.34,4590928.16,2537777.59,9514984.87,91884.31,8554.79,73881321.33,7858309.88,701164123.07,439409539.72,638858.98,273877497.98,929431.99,171363.85,1732653.71,1316693.05,4007372.78,65613.43,565180.17,8489144.02,3918551.72,7247514.41,264412442.56,24055.71
2009,2,Bulgaria,Krennwallner,D00012,559320.95,9040704.51,6567735.39,7155487.40,56019.60,3740.46,2018584.83,41944986.71,521754119.97,10985982.59,635567.60,8728978.01,372107.77,124552.33,1627271.49,6155691.11,3651318.48,7740.15,3116719.42,8146939.87,6177115.00,822318.08,945815549.65,90448.22
2009,2,Bulgaria,Hillman,D00964,978267.94,6977160.86,3440147.40,9504231.35,83373.91,3444.27,65011906.36,3515408.16,597486167.23,349906413.70,618488.38,223984754.51,829872.14,342984.78,8765363.94,1812033.19,7144875.50,3687.50,5297103.04,6743120.63,5037161.65,6215689.06,299295357.56,36445.20
2009,2,Bulgaria,Clark,D00033,933810.01,8314327.63,4301086.96,9853560.44,87957.81,4788.58,51565994.08,23522354.97,279894321.37,29855393.06,838169.95,3932541.46,544149.84,335202.88,143575.70,9213608.10,821213.69,95541.49,1578755.29,7198516.33,7766993.05,2634640.68,286506976.72,40452.68
2009,2,Burkina Faso,Vermeulen,D00883,778741.14,6712327.57,2234788.19,214220.40,50616.76,9563.72,86322106.18,45534422.95,60944616.78,16581515.33,848008.25,5635594.89,477233.24,356134.40,1459669.86,9948622.06,8592839.67,94535.22,932366.49,7741139.95,8741384.71,6577353.98,849804853.78,78181.01
2009,2,Burkina Faso,Krennwallner,D00994,907506.04,6617751.08,3233867.96,7000870.78,68895.88,7143.44,93501211.60,47791155.42,657476377.83,134883498.36,572254.51,64840633.32,824566.64,613865.86,4762046.63,3827709.70,8814589.53,1690.61,1624524.32,2896865.49,9836067.96,4662584.44,217793357.26,96200.78
2009,2,Burkina Faso,Hillman,D00503,504280.83,1818587.41,1300846.12,988819.54,24394.56,3721.00,98876702.05,80170990.11,35632263.79,11218440.53,438730.50,2642849.67,778811.49,425337.66,7062225.48,1365920.43,2309103.50,48482.80,6455707.23,6781632.03,9817066.29,7181019.74,260199644.70,3133.93
2009,2,Burkina Faso,Clark,D00054,606623.11,6199605.43,4309851.96,1542559.89,61859.69,3775.84,10696275.69,27552105.98,506040869.64,372902823.46,984048.64,51244010.89,157157.47,100810.15,2804372.67,9148594.74,8222436.08,28878.06,5657481.60,4318098.27,9479750.04,494559.96,898064730.47,88335.91
2009,2,Burundi,Vermeulen,D00430,494350.46,1175700.68,316197.71,9018187.50,9858.68,24.85,67444302.32,36006412.23,442168791.39,318787853.39,289967.30,71930122.18,883411.69,86704.91,7383184.77,1972558.25,6882201.33,90589.74,4448779.89,524722.06,649388.26,7388995.06,684681547.36,33483.92
2009,2,Burundi,Krennwallner,D00512,612871.69,6138626.96,1067117.39,4918290.51,49033.48,232.00,23001877.79,27980414.27,275495012.55,95513426.86,350435.78,42564569.98,570370.67,296803.77,7864110.58,9418128.91,2946347.86,98880.59,8222195.44,340837.15,2370527.95,454303.65,490677416.97,82099.37
2009,2,Burundi,Hillman,D00081,758884.99,4100274.36,3196508.58,9900253.28,78318.74,5098.31,72290319.19,23541873.50,360752476.08,284177049.31,958021.84,234638603.46,959646.13,341856.95,3441740.53,4902496.56,3050031.51,91710.32,7061235.18,9807780.06,427339.05,4570839.30,416668585.81,41435.93
2009,2,Burundi,Clark,D00779,943309.17,1204919.42,756293.38,5468495.44,64262.14,9286.55,32112507.32,35605331.06,400533944.98,298863182.09,461744.08,91874810.76,153416.31,84591.10,1232137.22,3756923.86,7457259.38,1471.55,1279240.19,2027041.82,6898230.28,8189521.75,497157614.26,17055.52
2009,2,Cambodia,Vermeulen,D00793,407992.62,4247382.76,2017153.56,5772119.74,74734.59,4547.71,92819622.40,69212495.26,62470030.47,43566089.21,110297.62,30558146.17,128734.94,2026.59,5217268.59,9012529.01,2987977.55,34979.92,7813516.09,423802.91,9131159.56,5711296.16,961224293.36,91285.59
2009,2,Cambodia,Krennwallner,D00457,312954.31,395131.88,292959.16,8613601.07,5228.91,1582.47,44958198.10,59688248.82,268002940.73,132731577.13,677249.52,913696.72,482761.92,321807.97,4903262.58,6730385.70,671698.27,18557.81,2852475.60,8235993.10,1467882.86,850071.19,212702185.10,79860.98
2009,2,Cambodia,Hillman,D00310,385219.08,7937434.75,7342535.64,6300486.21,75949.80,2959.98,6158427.46,9553132.36,668849536.11,154517557.17,8136.66,18947995.41,66407.53,33033.55,3342547.71,4241887.63,6262171.25,52974.86,612630.20,2810729.24,9916264.41,8488686.52,127671134.03,42568.23
2009,2,Cambodia,Clark,D00834,372539.93,4090354.44,1022141.70,4984154.88,63595.47,5135.42,19545409.86,2829607.54,994394127.36,813530007.93,498709.12,154483402.18,805790.72,216024.70,7636789.16,4058965.44,9658749.15,52353.94,953932.51,1177676.73,9360791.67,7427947.99,639385474.68,33179.89
2009,2,Cameroon,Vermeulen,D00221,756627.34,3878005.48,2338093.53,512868.93,25707.16,8105.09,83297142.65,9055209.38,94225670.05,93040867.43,97223.38,42353262.69,663155.19,166666.40,3791064.61,5895483.53,1211489.33,5348.70,1637639.99,1682031.18,2680194.64,7623034.41,872242241.45,43209.02
2009,2,Cameroon,Krennwallner,D00385,860181.03,7154982.40,5245712.83,4033514.38,96370.69,1020.17,4253884.35,79593840.38,950480634.21,674420827.37,201543.11,586072549.02,194131.91,73454.82,1030475.58,6603602.93,3833187.91,92191.16,7127474.76,5888525.01,4210192.36,9264567.71,671740324.57,71509.62
2009,2,Cameroon,Hillman,D00245,491519.28,4540650.12,1660044.91,275725.45,82944.19,1653.70,79183684.11,46679131.13,435540133.62,390204819.71,850701.36,224142816.24,783825.72,445737.34,9747162.75,465718.93,4428184.62,33793.60,5693572.98,9223475.52,9320072.76,8507635.89,871877053.22,23573.56
2009,2,Cameroon,Clark,D00997,467343.02,5251018.75,3062314.80,6420156.89,49681.13,2743.64,82952146.93,27074374.67,841474292.84,23144249.62,376004.63,11509333.13,371177.71,302879.36,261354.43,7612937.50,3896274.86,2098.94,3297573.94,6937054.17,6985178.59,8811419.65,978583885.26,96598.42
2009,2,Canada,Vermeulen,D00925,894754.46,7419696.15,2928059.20,8737000.79,5183.62,2211.73,39704460.62,48007633.67,821969850.79,175454149.93,691567.28,101005860.44,317387.92,38852.68,2028802.31,7281183.98,9664515.95,59312.56,4552221.37,3462078.56,5631709.43,2425150.67,163546195.36,29016.30
2009,2,Canada,Krennwallner,D00965,438066.94,9759012.16,4240050.19,2921117.58,62251.66,8191.57,42524298.68,13486047.12,931511769.94,855654296.40,696898.19,741314275.45,28506.27,18197.37,9801782.83,4232111.97,4009288.43,85731.24,9298334.23,3679600.32,469616.67,838769.57,765131750.91,44395.44
2009,2,Canada,Hillman,D00849,746646.46,4253682.49,1272547.16,7074551.41,39071.88,7412.40,81032223.21,85999261.29,996532711.54,847673072.18,438515.54,161561444.70,973761.66,641348.70,4971324.79,1364592.34,5288935.66,20593.42,9526122.45,1353580.87,5872344.33,2746830.17,530468348.31,88620.38
2009,2,Canada,Clark,D00882,110481.33,2978381.76,2943507.10,6304485.20,43773.82,5906.11,36518386.20,62665888.50,328549134.12,55044563.04,813124.04,11725285.65,664252.47,164376.89,4033781.79,820640.97,3212829.52,59855.94,3322370.28,7086736.23,4190116.03,224765.02,257917567.35,9217.90
