Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2008,4,South Sudan,Hillman,D00721,711246.15,6522754.45,5763668.51,5282164.08,18466.92,8422.83,20563570.89,61608165.69,810254373.26,327178144.03,187916.39,292269721.50,568691.56,207093.84,9726454.15,3937551.28,7650735.08,82460.87,3280182.15,6167458.86,5266777.86,1039408.53,164446176.31,13164.70
2008,4,South Sudan,Clark,D00700,884821.29,9807263.26,4283670.90,3895254.10,10434.16,2471.60,42281072.57,37373689.73,744650174.80,100659492.56,426294.33,73148376.61,818154.22,95810.79,3362497.70,213448.99,3705196.57,78296.85,1066838.88,2948191.10,2445218.08,8606944.08,677659213.87,78301.96
2008,4,Spain,Vermeulen,D00462,585355.91,6220722.15,2412208.00,2287318.06,24319.11,106.39,60843907.45,53574268.38,452574097.14,125556011.69,966357.07,17607275.03,607271.53,26677.49,1423329.90,5695507.20,3167434.30,58887.44,7879505.30,1221973.30,8666135.39,1805227.33,929427144.45,79301.16
2008,4,Spain,Krennwallner,D00189,568959.58,3664755.32,2181500.17,2250108.91,28011.24,4988.43,45734258.26,8717591.94,344852344.30,162152592.64,349833.68,111821938.65,892052.21,574956.44,4290041.26,2902567.14,8161553.17,70538.56,6138570.82,8894158.85,2368106.42,9246491.98,936881118.29,97912.02
2008,4,Spain,Hillman,D00886,931618.32,1295501.68,497252.56,6523359.88,74811.76,7163.24,82558398.65,20960058.45,641251588.02,491981049.68,555509.75,331439517.96,15266.92,12263.73,8993081.39,124575.42,7156091.73,61397.33,1791295.46,5165174.01,9680671.97,4405159.44,570547068.99,52160.54
2008,4,Spain,Clark,D00059,393406.21,1661750.10,400827.73,6491900.58,98648.77,7011.97,53145151.00,1883382.82,298875969.00,272284955.77,490333.29,105836728.54,509739.53,117033.34,2826774.81,3682899.30,8348014.68,49492.00,1760708.82,9152628.19,812411.88,8312667.15,636871116.81,35923.46
2008,4,Sri Lanka,Vermeulen,D00614,730447.18,517453.19,173114.48,7588281.04,19611.06,8513.35,83777776.49,12012594.32,854334917.09,421336948.74,669617.06,42335065.85,587408.26,263105.02,2997968.36,1121098.67,8709909.11,91248.10,3106943.74,6079450.47,5799689.73,6169826.58,876979963.70,46538.88
2008,4,Sri Lanka,Krennwallner,D00875,525536.31,3834718.68,177924.87,3368929.59,90244.88,8392.72,87515860.61,85502806.53,430894248.38,416615461.73,15087.39,407159515.81,946862.54,870769.01,3946878.54,5288569.11,4264724.57,80476.66,9135535.89,518301.69,6269792.27,343468.24,372121608.46,26455.61
2008,4,Sri Lanka,Hillman,D00257,310108.04,5656896.02,4840199.17,9791268.00,34853.41,4640.84,97508710.60,89246775.27,299714543.37,18384912.03,675073.86,3850528.58,145053.99,103615.39,2586295.83,9428683.26,4815697.72,9190.42,9474215.57,5245191.96,9723454.04,6412909.91,526136830.06,20816.30
2008,4,Sri Lanka,Clark,D00633,701648.74,6884758.25,952753.75,4738961.85,20143.11,91.52,98178252.89,81863232.12,755758035.58,34939423.53,739516.12,15381703.87,765158.31,144674.11,7433864.05,1651906.84,9201210.35,28761.31,4014347.04,9932622.32,499106.20,5105375.37,119797358.24,59166.24
2008,4,Sudan,Vermeulen,D00816,172995.49,3696500.97,3161397.49,7441429.16,28595.86,1127.85,29842969.58,78507397.01,104923768.83,72837457.75,403058.34,59764762.09,562074.15,63079.50,8119545.91,3720096.36,6332993.54,16447.48,7277894.61,8366691.91,9294374.26,1483350.48,740378222.70,37798.27
2008,4,Sudan,Krennwallner,D00202,219398.85,126609.52,99791.91,6558881.32,99825.08,2553.31,26051040.31,11003175.69,981228178.83,874021205.22,332846.53,765289167.48,535006.88,227739.08,3857290.50,4148064.61,6375834.60,88199.50,8752660.04,8732095.21,7557932.04,4216056.87,363104146.87,92293.14
2008,4,Sudan,Hillman,D00443,489106.38,7852494.06,1040365.55,7900693.15,78020.98,2628.56,46436134.90,22451844.77,563877763.25,312878801.57,445180.62,223739732.34,44020.71,42014.18,4078119.41,3094649.10,630343.25,71160.07,2920504.31,1410000.33,4713363.92,6216577.50,629477241.21,4863.73
2008,4,Sudan,Clark,D00538,888171.07,6383819.75,3731670.29,87840.48,83655.49,5465.63,96493722.31,93009097.59,656544191.85,78552624.91,774874.30,74816186.19,22798.17,9761.37,3572014.83,4104523.24,6230052.91,40958.47,2204525.71,6028126.88,7862472.54,6536918.98,165559395.54,87884.24
2008,4,Suriname,Vermeulen,D00032,442299.08,2375097.04,24412.57,9254194.80,64992.00,4596.73,54679751.77,24398211.69,769959254.25,330012167.63,394802.25,310779082.48,136297.87,99850.55,3448927.48,2743421.20,788428.56,88829.15,8672945.97,8468661.85,9416473.35,6726670.75,300401073.89,54749.14
2008,4,Suriname,Krennwallner,D00207,657780.77,3363940.17,798738.99,8293694.55,7919.97,6558.13,63382633.69,94322511.63,477563523.72,411344388.45,431040.81,266623535.88,389740.29,354358.99,4972493.89,2144932.31,1526651.12,22369.51,3211219.00,693082.27,3536819.44,7455731.25,163337447.99,47187.65
2008,4,Suriname,Hillman,D00628,148463.24,3976558.20,1029555.21,9313965.98,94599.33,3954.84,39753350.32,88100870.99,850136449.41,282617511.56,658724.24,110333982.86,66977.26,48068.13,9611226.30,5852468.45,9804276.57,41156.51,8357425.18,9180706.18,4787112.37,2842879.17,123225831.36,61153.62
2008,4,Suriname,Clark,D00595,279022.37,8922418.59,6242312.63,1783759.75,80015.73,7414.14,92621650.81,45690197.92,581845147.15,398807849.93,152757.05,8322408.59,286204.13,217814.92,6876685.65,8623523.35,8067699.25,69174.88,5029228.35,9037862.73,5084617.24,5777191.07,436044772.57,31534.18
2008,4,Svalbard and Jan Mayen Islands,Vermeulen,D00090,777443.78,2841533.48,302469.69,9150734.03,79336.12,3018.85,77872721.12,31078179.20,459692791.88,404294999.13,177391.63,13890599.78,828354.17,234000.22,241784.97,4447957.91,73941.97,13491.01,6366391.12,8816227.62,3843216.63,7956972.98,408576812.21,75028.87
2008,4,Svalbard and Jan Mayen Islands,Krennwallner,D00069,210732.90,5082728.78,4851191.33,5549433.57,21014.24,3545.91,86428048.35,49886525.39,453627902.91,44383206.97,727417.87,1025843.77,537026.14,507720.36,4511099.81,9857444.80,6288121.10,4624.91,6985675.39,7455826.58,3538623.62,1241673.98,757885896.00,25568.94
2008,4,Svalbard and Jan Mayen Islands,Hillman,D00533,73027.64,8561112.12,1641309.10,8727132.83,5551.37,2883.48,64816332.92,76700248.65,56805173.12,8191598.53,323479.35,639781.09,857246.08,825527.91,9116383.50,8700022.94,173207.46,31191.78,7344472.56,680287.42,6603984.16,9635857.27,495624522.17,98845.69
2008,4,Svalbard and Jan Mayen Islands,Clark,D00542,374898.95,301187.75,148882.76,7632085.32,67273.70,2578.52,67168954.16,12301509.64,764027442.81,392566733.09,296992.69,361220757.61,828855.84,31826.48,966835.72,266335.25,3783609.43,68078.75,8772443.57,8080809.37,2607156.75,6992304.79,958326526.16,51265.14
2008,4,Swaziland,Vermeulen,D00486,23817.43,5271200.06,4495706.08,9823368.30,26627.60,3926.54,96081203.53,51859690.57,683640838.90,243628287.98,75291.27,167601323.76,867585.19,35734.07,1739645.06,8954656.75,2993848.35,50728.61,9205261.87,3065988.26,8171989.94,1731241.96,905146787.87,73971.95
2008,4,Swaziland,Krennwallner,D00362,591203.56,4589721.82,315472.55,8607182.18,61822.41,9508.69,87061455.37,28779579.11,277206535.12,67072407.50,266385.86,23387536.50,736110.78,473489.76,4985847.63,8883019.03,8109517.08,47970.54,9434325.81,6298219.43,8826594.71,4959055.23,75299633.90,69170.68
2008,4,Swaziland,Hillman,D00145,732411.85,5509700.72,4545429.65,4569169.21,56387.36,8214.98,14218432.98,95135765.88,984180122.90,804937811.32,844688.66,732418750.58,719246.18,255078.43,3053105.22,4950068.64,952612.63,47860.65,3367810.93,9609536.20,1446523.53,8047844.21,743953314.47,85622.78
2008,4,Swaziland,Clark,D00405,277.15,7975283.58,1564548.67,2228033.66,60462.64,9403.06,31500627.08,53493435.87,89099123.65,75192607.96,780844.52,47865902.04,270925.04,153391.54,769131.62,6555870.03,3840377.06,98452.05,192540.70,5940246.63,6745941.76,7473000.67,872529721.95,47074.45
2008,4,Sweden,Vermeulen,D00348,819124.12,3039523.58,1216125.53,5070738.32,42627.24,4342.38,53164500.72,93884853.32,831244707.71,24849974.19,194955.67,1698292.92,535089.68,285996.43,7094092.83,1979987.80,2788440.14,89539.39,5747209.15,6839840.15,3807437.86,8766061.96,322413182.93,72048.59
2008,4,Sweden,Krennwallner,D00612,859343.56,6523280.17,1073751.06,239228.55,47097.96,222.37,28060696.92,13911645.32,384217894.15,103764368.68,902026.33,59990958.02,190334.68,60621.39,6633860.42,9778714.06,7301763.57,80731.31,8832605.64,5258167.79,2505174.56,9207348.66,400329272.66,98975.03
2008,4,Sweden,Hillman,D00557,845357.64,3896911.32,16332.39,1835202.18,24995.53,3608.55,16777127.10,9906101.13,680369440.08,674503076.40,808252.16,260260138.73,634431.55,593894.58,8798720.76,6711398.12,6264887.29,5539.27,2088873.73,5594714.03,675828.23,5691880.30,107404291.07,32515.91
2008,4,Sweden,Clark,D00435,811874.78,8279829.66,5063165.12,3540823.58,60648.88,7381.07,8994244.74,81812237.17,994217476.36,631700131.15,255266.42,560590809.16,923125.12,250796.34,9609405.81,984584.86,8727105.02,59287.14,3219030.32,6781758.24,9473964.08,6209946.92,212113393.72,57734.93
2008,4,Switzerland,Vermeulen,D00721,760409.16,8664836.63,3037933.25,9947562.33,35189.01,3853.84,47330198.32,2365586.29,927301905.57,879205594.61,459414.96,507332165.33,570268.62,145123.79,7235386.62,6721994.95,2615338.06,92130.51,8512856.82,5222824.55,6080802.15,2043182.70,733339470.45,16172.18
2008,4,Switzerland,Krennwallner,D00752,812115.62,443525.26,408572.06,5413698.50,66168.34,4452.53,6736906.03,15017571.62,653045326.74,144421429.39,105469.45,33922208.97,353506.39,199722.10,5488400.16,8406924.27,888491.16,23063.69,5852391.45,4602173.54,4795029.69,4030101.51,968518517.28,42401.89
2008,4,Switzerland,Hillman,D00568,844652.96,9937442.34,9383375.42,3753387.74,61855.84,3226.07,20313541.08,36453420.10,470671345.04,114246808.41,777370.00,58620436.40,926866.45,457242.67,4726955.96,4911450.95,9696113.45,44962.16,2568982.32,3231882.78,7954547.14,7428720.40,744124856.23,44484.29
2008,4,Switzerland,Clark,D00218,228084.13,7544454.12,1553788.74,6564111.41,74049.64,7490.04,32478824.12,58016892.14,15925811.68,1330524.05,378226.54,20297.91,407475.89,398356.96,2870182.01,487922.61,8562140.81,91988.69,3295649.71,9564538.10,9063543.17,4421715.64,559112553.59,28518.02
2008,4,Syrian Arab Republic˜(Syria),Vermeulen,D00041,399868.22,8041369.47,856814.50,2158417.09,20836.03,4711.40,69525819.90,6942459.96,30752469.56,1346448.50,800555.90,254229.61,204292.23,127947.39,4833594.08,8697007.85,3273978.99,87429.94,8807800.63,7182213.37,8470830.49,2482896.57,335901440.74,53681.68
2008,4,Syrian Arab Republic˜(Syria),Krennwallner,D00430,877686.45,922926.86,267740.71,8201239.66,57237.06,7903.07,88451163.24,78284207.17,618581884.87,44519046.83,5682.75,22316608.59,806366.09,520470.83,9993026.46,8246736.40,1741371.14,35542.43,1287721.63,5178843.83,6719513.67,4359885.04,816591080.62,29203.69
2008,4,Syrian Arab Republic˜(Syria),Hillman,D00832,174050.62,5445405.26,293794.28,1810984.53,28471.50,4577.82,56084033.98,8164914.38,953463681.37,559947678.94,588654.47,71528518.85,731357.50,694179.73,7816308.92,1791509.84,7909000.90,28521.12,1390679.37,4976535.84,3476197.08,2898058.57,66647887.55,88480.37
2008,4,Syrian Arab Republic˜(Syria),Clark,D00003,428941.46,5154440.02,2775983.63,601909.24,60388.51,8480.04,21379462.21,66550596.95,392185019.84,236740827.47,353273.61,166045674.28,955050.13,432165.03,8858536.26,6468925.20,895145.09,46676.25,6863734.11,1811485.88,456827.93,7372404.22,303309072.71,77863.58
2008,4,"Taiwan, Republic of China",Vermeulen,D00458,936442.88,5040401.87,3764617.93,4745743.88,97934.25,5184.99,40821533.53,29536777.48,950854636.88,735382132.70,875761.50,633019700.79,777427.97,161691.97,8822229.58,9069034.67,5095138.57,54930.84,2699407.88,1447104.66,8692229.70,1533200.41,920152819.59,70296.26
2008,4,"Taiwan, Republic of China",Krennwallner,D00910,192951.92,2093553.35,1754269.18,6300594.46,24027.92,9333.52,13349404.47,13576887.40,876296427.53,520716431.19,610967.09,73306193.29,299325.99,295382.42,5075511.08,2085920.82,1029289.70,20068.77,973515.25,4700172.86,1462503.78,6560992.63,243800961.80,24341.87
2008,4,"Taiwan, Republic of China",Hillman,D00795,597995.38,5148715.70,4910974.36,5667947.78,85957.10,9931.00,21184097.36,10281552.95,726460126.84,718235499.62,200607.03,239642270.41,563678.53,158127.73,2442308.53,6957196.23,17108.47,24703.85,8759116.95,6187596.73,7753530.99,1693141.84,195734124.40,89531.67
2008,4,"Taiwan, Republic of China",Clark,D00699,988214.67,5086129.64,3984047.55,5413944.75,24373.72,5783.86,1143323.70,82421362.23,989965800.11,154617531.97,657149.53,68842887.39,189640.66,189465.68,1489121.80,5508118.97,7592253.75,7800.41,953301.69,4565189.85,1335309.89,3471102.69,986704878.86,60202.52
2008,4,Tajikistan,Vermeulen,D00116,141105.72,3507892.35,456254.47,4390285.10,72091.66,2618.91,25984265.35,7283903.64,40127184.24,37840282.87,179103.72,5047018.20,847024.20,494393.65,8038499.54,2044302.30,8973531.80,37564.09,5730126.71,9643549.34,6081396.46,860439.51,729830891.69,73153.41
2008,4,Tajikistan,Krennwallner,D00797,870289.40,2215438.91,1341283.42,6098481.18,73151.68,179.10,72678080.54,16816372.64,608761558.68,319742884.02,407809.31,236582094.93,929759.06,538899.64,7928384.28,9377565.68,8340963.86,10341.43,461070.51,8851954.14,7654727.40,1533193.27,772076129.35,11938.98
2008,4,Tajikistan,Hillman,D00552,314270.70,2193262.72,1655081.32,9330494.21,15252.32,7142.50,73575416.23,51462188.73,708218943.65,685646751.60,529793.11,320150599.11,221669.07,162117.14,7728812.12,9001538.06,3259074.61,80142.24,3700377.68,3444757.52,6959620.36,8183097.45,978213523.50,14406.92
2008,4,Tajikistan,Clark,D00348,819814.13,4764478.44,4579314.63,8850879.16,83600.55,5630.50,83572918.59,52381569.57,295793319.06,60454725.20,348920.77,41636039.02,694410.61,44174.20,2088221.61,5727185.35,3787785.94,3390.15,7237791.64,8591680.22,8791064.55,2301778.55,52367097.31,87075.92
2008,4,"Tanzania, United Republic of",Vermeulen,D00553,859976.75,9986712.62,6826350.28,5796678.82,72593.75,6660.65,65163430.31,39813398.59,569461905.93,321351115.67,45214.56,281373221.94,236080.33,24545.58,7762933.93,9244170.18,8912042.42,33331.01,1027485.09,4257789.47,5075500.21,3682965.87,491364076.67,34674.84
2008,4,"Tanzania, United Republic of",Krennwallner,D00352,915415.37,9220307.02,6601153.98,7455068.47,42218.82,5779.86,67795614.90,95739905.77,121816524.01,44547987.57,566965.59,19994822.60,221878.01,186250.73,9203951.15,4250077.25,2672748.84,68301.19,2963930.95,3105407.05,7743806.67,7905057.20,49100667.10,23812.33
2008,4,"Tanzania, United Republic of",Hillman,D00452,744832.58,1053700.53,667685.18,758979.52,40658.95,3187.40,21105955.37,962571.55,329408711.88,189261846.20,69733.28,68762085.80,426150.43,115219.98,2197181.95,8004112.61,1587118.82,12806.32,252286.20,5081673.81,5151402.60,7814706.81,950569486.52,91843.23
2008,4,"Tanzania, United Republic of",Clark,D00701,608385.82,3465268.17,899701.27,7796795.31,17162.45,7522.34,51657317.46,81792593.72,579124905.12,415549286.63,357007.01,17625835.28,234219.26,185530.91,212865.16,3139213.25,6250892.83,3813.81,1808102.15,9231610.39,3351205.05,1565856.25,287611225.86,89208.07
2008,4,Thailand,Vermeulen,D00604,402456.15,2258301.00,46219.16,8559896.54,93289.50,7093.19,9210723.75,9932834.81,574597555.73,202257511.02,633817.24,62955040.93,45753.84,17341.55,3744514.04,8184815.23,2064995.20,74720.84,1342945.91,8849817.32,2651817.29,5475909.11,684995059.45,8772.02
2008,4,Thailand,Krennwallner,D00513,652474.47,3963669.73,785709.31,3789895.16,37757.13,9794.33,18599081.03,7429414.66,868773744.08,12888123.32,532218.08,11268162.10,507578.65,215265.99,306574.51,8056909.12,6679169.69,29113.77,4801454.17,8419829.10,5525330.82,7288624.68,125208438.84,30367.99
2008,4,Thailand,Hillman,D00758,135435.78,3575701.44,1047191.41,7543307.26,89829.22,1167.53,54768752.80,63512358.17,800659703.75,679778320.68,665867.19,459858473.61,686599.19,391165.17,8020215.16,6568387.25,4386613.39,89307.03,5743484.82,4142644.68,8397236.98,5230589.99,287755255.09,93787.20
2008,4,Thailand,Clark,D00185,605845.11,7379250.17,4021625.49,2755296.26,19932.01,412.54,78133836.66,66471498.32,174626270.09,120798639.31,241242.76,28080264.48,259999.50,207114.49,1307428.49,1077298.96,5315583.19,43556.95,8670472.33,3272599.41,6972319.65,5495884.32,817902981.84,36575.00
2008,4,Timor-Leste,Vermeulen,D00907,891675.36,4767553.09,2977171.23,3250036.83,39759.94,8405.11,59674537.26,58813797.10,495617114.20,302823111.12,72106.04,43337569.45,910083.13,640097.92,8108815.27,102344.13,4348208.34,30052.65,4595338.61,5888441.45,3753152.34,4754781.68,204052533.58,38971.17
2008,4,Timor-Leste,Krennwallner,D00493,192427.36,7573734.05,7303018.51,7101985.61,55384.06,4930.27,79808420.42,7162004.41,47296663.64,4947484.31,802834.51,481752.03,956225.26,8179.39,1039860.11,6805288.24,5183433.21,79399.55,9506659.22,6655580.04,782634.55,1334745.85,152683649.12,61218.59
2008,4,Timor-Leste,Hillman,D00970,432039.39,7746189.01,5269612.59,8026896.56,51944.37,478.20,89343461.63,70024525.34,216442416.98,34883681.13,90445.78,13969394.59,22876.11,20742.39,9389684.76,1280462.61,2057832.37,76128.42,4836719.88,793777.56,8609291.20,1757203.63,990140949.96,14321.24
2008,4,Timor-Leste,Clark,D00873,768307.25,7546064.74,2135553.12,7863883.93,95641.03,72.22,52968516.83,21276296.93,138552769.57,119931702.74,399968.86,42481321.50,903176.99,250520.92,4428884.98,1679128.00,5943909.04,53340.91,4716808.04,8471272.57,5898258.08,8061639.57,323933900.09,1743.88
2008,4,Togo,Vermeulen,D00736,96376.86,8083405.30,4555208.51,1150851.35,81644.68,508.40,56525324.08,5187105.31,638744739.15,416202598.58,915103.31,256004434.82,880436.84,489608.87,2175902.90,6693589.84,7620706.13,49237.89,5970945.22,2088398.45,6998417.44,5538786.27,969858930.55,48526.46
2008,4,Togo,Krennwallner,D00471,920154.49,5996750.73,782737.28,908124.94,81266.64,568.98,5798953.59,72241648.01,65090750.23,3913730.31,307344.14,2416943.54,914107.79,820674.85,6292558.06,2133908.39,3693630.84,74968.38,7494158.15,2238742.34,5018662.33,8294861.59,740246054.80,11717.32
2008,4,Togo,Hillman,D00279,421746.05,1727662.42,1537624.86,7144581.08,73993.61,988.64,68745947.08,88211052.49,445056897.28,327820031.26,224373.35,320780581.09,20672.79,1449.06,7785439.83,858675.53,4369451.62,43921.21,5905197.45,8778503.95,7489448.14,609170.15,485398639.96,8041.16
2008,4,Togo,Clark,D00219,226798.49,3983308.39,734456.75,6753250.34,4205.85,4729.61,59019740.27,16465023.04,174600559.68,40286127.41,851472.70,818145.92,587126.14,119163.19,7294253.92,2575439.38,3281034.46,510.74,6514339.45,5799538.82,5093503.98,5614009.82,340089219.13,52395.58
2008,4,Tokelau,Vermeulen,D00807,233342.56,8635229.42,970848.16,309016.57,97706.30,7312.82,21042801.29,41278912.18,601285713.20,18581993.71,589881.90,1958582.93,528039.41,326205.30,1559212.41,9042960.07,6975732.27,87646.70,3493540.44,5433949.10,158893.98,7625724.33,12896169.70,2449.32
2008,4,Tokelau,Krennwallner,D00494,242059.59,414093.55,70800.10,6282036.11,96430.17,1645.49,37529064.32,2278998.44,582143456.60,24922113.12,320704.42,24915812.94,524367.93,10658.70,6625988.17,5584261.63,9581651.64,16445.57,6560771.01,5251484.35,1348915.25,9604885.45,164805893.18,86337.43
2008,4,Tokelau,Hillman,D00845,860282.28,6355093.65,4051099.45,3418126.40,71109.01,7864.92,61305843.40,49356867.50,89755426.60,23821773.94,580391.29,8762033.17,683937.84,308125.80,8217549.13,190480.48,1350833.10,33318.79,4434655.33,3641368.43,7089353.54,2190443.40,53642343.46,51101.99
2008,4,Tokelau,Clark,D00344,345230.31,5401985.57,3113593.37,8840267.95,73286.08,416.74,4959440.18,3539868.45,82309930.89,5421291.33,393081.65,3420572.95,765088.04,770.85,2676887.43,449054.09,7821458.21,69324.70,7059109.23,2701905.56,9222853.62,4228060.48,205473489.74,82624.21
2008,4,Tonga,Vermeulen,D00051,672207.67,3506256.10,1022712.25,7918400.08,14645.68,9359.13,48510388.82,77980560.32,841286571.27,135391272.38,423184.42,115595569.14,24156.18,21112.59,9021801.15,9750576.53,6123228.10,77523.46,9385761.78,4555891.08,9830665.28,6762011.84,70835788.29,48147.20
2008,4,Tonga,Krennwallner,D00504,337889.66,3380982.79,778562.21,1556881.38,3707.80,3727.60,62992234.47,71265001.40,974301441.33,406643002.21,666187.52,134577395.67,385310.90,354247.57,6300678.74,7834946.96,3893017.50,48251.70,9359243.43,7397201.13,901601.30,1749240.56,459159390.92,38738.86
2008,4,Tonga,Hillman,D00949,958491.75,6302951.96,5240315.41,8441667.54,84933.86,6717.03,31296597.65,6329497.58,526331418.76,525534451.38,872289.72,295729029.65,992011.05,9848.61,422704.77,5802930.58,268194.39,33395.77,1574840.30,735240.73,8314730.53,7105405.35,564950882.00,29189.63
2008,4,Tonga,Clark,D00811,460215.78,2420539.39,2144654.42,355930.57,77869.10,7427.95,56063737.92,22637358.85,137585542.56,122570815.98,201906.95,2254982.65,704785.11,220162.40,9044262.90,4081579.21,5495483.52,27811.06,4828464.22,8347159.61,8674054.98,42349.69,855649123.21,37760.22
2008,4,Trinidad and Tobago,Vermeulen,D00582,34830.01,9053299.11,6232070.98,5088031.67,31504.21,3822.31,98387301.09,38725509.76,69625116.39,15764910.89,278389.08,5128609.20,65459.71,24945.65,5696308.32,1235639.40,4018466.10,8190.49,2895214.19,1362089.31,7511757.24,2714695.31,123712191.43,97523.15
2008,4,Trinidad and Tobago,Krennwallner,D00511,370537.94,9221210.62,4979415.09,4414176.42,17344.34,3211.86,37611980.63,75245566.66,624635755.91,606541677.33,443575.39,264197103.10,554371.79,34306.23,5030739.05,7701369.29,3831247.13,77505.74,456592.71,9909996.02,7000948.40,4693047.74,125043763.11,67581.81
2008,4,Trinidad and Tobago,Hillman,D00038,97205.11,8266195.76,4888747.73,6623198.71,3975.14,5234.63,26208079.73,6011571.59,947999542.84,379146590.20,96746.62,39952682.04,633301.99,467627.79,2377134.12,3226118.81,7608093.00,91061.73,1495334.60,9182334.54,1849218.83,5043298.06,493337867.87,93807.12
2008,4,Trinidad and Tobago,Clark,D00183,81846.95,25029.22,20056.84,2681709.53,92455.19,274.66,60352828.40,5156349.77,523675780.82,308246269.30,569528.88,77454614.79,130433.76,94323.66,447968.11,7452848.51,3072641.73,30526.26,5145495.04,9271087.77,3855936.68,4836829.94,569126169.89,81499.25
2008,4,Tunisia,Vermeulen,D00864,419850.59,3955063.39,1224696.84,5904597.91,86920.62,8727.54,74726368.68,5266387.13,826955883.55,658980233.26,603231.19,486084281.52,171585.40,43676.98,8845335.26,1571315.69,5064457.93,94316.99,1178777.41,7669758.04,9643618.96,8322871.38,48262698.52,24318.07
2008,4,Tunisia,Krennwallner,D00885,105749.91,4430997.03,1091662.21,7496604.49,65178.10,3902.43,38779393.56,51828745.00,613607696.53,276793690.60,817351.32,163991661.43,228512.82,168088.24,1804579.71,6627565.85,2449016.39,89746.37,6522446.46,2169928.61,7238868.81,5092357.48,293366026.51,20376.77
2008,4,Tunisia,Hillman,D00616,120816.26,9847640.84,9182364.93,8535950.54,24677.22,4014.83,81810787.48,54265801.87,831229187.19,349921253.21,681656.89,290183362.69,222269.21,86276.10,5406835.23,6046391.96,1510293.76,10671.57,2355558.58,3280687.92,9749516.61,1206271.33,54956638.59,40732.99
2008,4,Tunisia,Clark,D00273,236340.13,5607615.22,5408021.33,6599851.69,36336.11,6565.58,40344316.86,61103099.51,952975851.13,652114913.20,397063.70,523007053.79,175447.61,22831.59,4977567.38,7997183.95,3515736.20,65893.66,2662623.41,7197147.45,3300962.10,5998234.20,929664526.39,84815.80
2008,4,Turkey,Vermeulen,D00000,293505.13,3436401.13,3038461.68,7334736.81,26842.40,2791.89,66689286.94,55144340.23,480527857.44,275377305.27,305963.15,128898175.82,303875.92,33168.66,6177068.53,1815772.25,4976376.06,8579.23,7621663.69,2728976.50,325619.46,315487.20,156592697.53,1163.96
2008,4,Turkey,Krennwallner,D00222,288853.30,9651498.85,6630862.67,7105198.06,27793.64,3012.30,90668400.63,94070279.07,597808085.00,367052800.92,596369.34,215557959.24,652131.40,390367.07,8262974.86,8900278.34,1930143.70,70399.53,5824234.25,2559796.08,794709.53,1184034.46,362619668.59,1447.28
2008,4,Turkey,Hillman,D00559,131784.05,5098901.23,4522329.29,5273507.72,19334.05,343.45,13895629.65,96754880.46,42775673.27,9918260.80,14108.73,3736740.73,983993.39,342859.52,8947418.36,6962468.37,9296634.67,84356.53,981306.28,6278987.81,288700.81,3659026.99,293210986.33,81372.39
2008,4,Turkey,Clark,D00431,831833.56,1583127.78,222949.78,2548998.24,28194.63,6528.42,23527703.08,92314429.04,548718683.17,113475640.33,203508.39,69779553.08,878213.11,723560.93,3680653.25,504677.98,358944.51,29402.62,1268775.29,7845541.70,929024.48,9170644.08,570995305.48,74967.99
2008,4,Turkmenistan,Vermeulen,D00400,700458.31,7022257.38,2169004.17,9588671.07,64355.28,2195.40,62346803.94,86260316.04,558250489.62,184727125.98,28642.34,24413670.92,582481.28,293896.02,9236745.76,7001128.45,5335066.30,75415.13,1053650.39,9313631.30,7913466.50,3539605.37,680931142.20,56520.66
2008,4,Turkmenistan,Krennwallner,D00558,759990.59,1542395.16,1079623.89,5592393.98,52742.47,8737.33,98754868.01,61564379.16,833229435.51,319145047.03,798736.69,162216025.96,717863.42,458790.10,1730005.75,9724430.50,7466408.47,57547.22,765065.72,6037030.51,7495749.99,4820133.08,734974984.34,58855.95
2008,4,Turkmenistan,Hillman,D00648,423591.02,5832149.33,5192326.38,8525282.72,83128.02,5211.35,24171409.67,72500221.45,563060197.21,134060304.72,390389.25,28611825.28,773223.06,378627.30,6741530.92,5069496.85,1025523.59,44717.99,7933365.50,3197916.95,5268274.26,2538019.19,382339410.22,90302.12
2008,4,Turkmenistan,Clark,D00641,336585.65,3245055.12,799989.02,3577492.49,34157.52,9326.81,97119280.99,77833277.32,771287362.19,615310794.87,497053.90,596868728.87,389646.28,308172.54,2484174.80,307762.56,5803419.54,40122.65,5060599.20,8551388.31,6507502.51,6295937.45,964674581.68,59944.60
2008,4,Turks and Caicos Islands,Vermeulen,D00762,926052.45,9000651.06,4612112.09,5462156.89,15063.96,24.89,1433001.49,90404913.60,722352867.14,137674210.99,845887.47,20768692.57,810877.18,399068.32,231773.34,410999.01,4788092.90,83272.82,2980423.94,8670849.20,9275501.94,8779776.09,611763452.17,81025.20
