Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2007,3,Turkmenistan,Hillman,D00176,633914.20,7119906.30,6525481.67,3539404.88,97766.96,3394.04,2519995.81,85303702.43,234247485.83,53305260.07,571078.18,1159207.08,704036.93,509428.08,590852.49,6549778.78,5318688.79,31742.99,8807428.26,6383638.66,473254.17,4685994.71,910864066.73,45185.41
2007,3,Turkmenistan,Clark,D00161,840114.22,4602739.47,2237594.25,8325995.60,53179.36,1359.34,85342180.36,68421102.19,343226406.39,163158219.92,209045.49,33943347.96,646530.97,51261.33,9283733.82,1936836.74,3793048.46,42325.70,2716331.91,5628373.20,8343597.65,1597695.45,870147079.56,21335.59
2007,3,Turks and Caicos Islands,Vermeulen,D00175,539392.78,2244447.55,547576.13,9817022.14,78113.84,8667.50,3501553.28,22858115.84,374666824.72,370992333.91,132701.11,298821560.24,220055.92,199310.36,8143004.00,3940517.81,6481018.62,45937.47,530961.74,7562373.79,2777188.06,9847753.70,528346481.36,7546.27
2007,3,Turks and Caicos Islands,Krennwallner,D00709,823596.27,8674106.08,7624710.17,4767177.02,53992.21,4199.32,86100282.27,3179349.07,961130226.32,911507176.81,523758.46,307377363.97,326081.14,178075.12,392356.80,6204596.35,5137748.04,88520.67,4702560.59,4472929.77,4915556.50,9642196.33,912491622.10,61159.42
2007,3,Turks and Caicos Islands,Hillman,D00143,851975.20,2846937.66,872852.80,6242559.36,41942.84,9852.24,49185190.11,40019396.32,739203436.45,611908438.96,59374.54,29875540.95,460578.92,348656.00,1572848.86,1022350.23,5866127.00,30821.04,292595.68,1958404.42,9519578.32,2489695.17,654672423.24,93909.34
2007,3,Turks and Caicos Islands,Clark,D00194,82684.28,1554201.89,336091.97,9060641.44,56726.31,5153.36,85782358.38,63072948.65,815427947.99,783314578.81,58752.98,126274729.39,229629.85,68383.02,8623366.40,8556679.15,1674541.40,625.77,9688257.14,7772760.09,52234.05,1362879.01,843849615.37,5439.82
2007,3,Tuvalu,Vermeulen,D00862,120581.81,857533.65,524112.57,9077231.29,72467.07,9029.89,14892005.95,11732460.47,875951100.16,773426905.52,214797.58,477845400.09,136222.77,56236.04,7943802.09,5494031.80,1993448.94,94700.38,247080.39,7733723.05,4546367.20,6193721.14,582333527.11,92321.21
2007,3,Tuvalu,Krennwallner,D00351,952191.00,314802.89,45940.29,5865037.90,57487.55,8718.24,3465108.65,39731320.77,27369489.10,25526255.89,716721.23,15799978.15,38688.11,3114.08,3346544.76,3803902.19,1299887.26,12423.28,7800411.58,6636294.37,5044470.49,3467841.20,376774286.77,63004.82
2007,3,Tuvalu,Hillman,D00363,612334.40,5050876.29,3479211.87,7897641.64,60326.59,747.17,16403694.35,34461289.51,297073615.35,209166736.41,565127.91,10057624.95,386991.95,13129.05,3809828.10,9457970.93,2047142.03,57790.02,4633027.13,8109231.02,1984907.18,9257573.00,732136007.88,20708.66
2007,3,Tuvalu,Clark,D00476,444709.94,8906131.25,6309113.25,4389642.11,50037.90,3908.81,65085977.07,26990745.92,968548783.19,171173704.62,701801.40,128022125.14,141553.55,103444.21,1699185.11,4922746.50,7586467.04,62787.99,1775825.42,3625272.86,803906.99,6741924.84,122424456.14,62192.34
2007,3,Uganda,Vermeulen,D00455,31792.67,6750333.17,3667724.30,8721589.39,13403.06,6090.14,91879705.82,84015639.49,723905365.93,276668624.45,177437.78,4901579.97,62738.51,25958.00,323165.45,4473132.08,2150404.35,26881.55,6905599.65,9475190.97,970246.85,7342088.61,344815073.82,8202.97
2007,3,Uganda,Krennwallner,D00635,135426.92,2700177.89,633553.17,7295410.63,98938.55,2393.46,18228158.34,25806825.91,726093344.87,350114365.90,155764.34,28865183.38,443769.00,96214.37,7034332.72,6007124.46,5729076.37,56002.08,9571218.38,4186948.38,1426551.70,6698926.39,882418662.55,44487.46
2007,3,Uganda,Hillman,D00706,383452.20,8269741.26,5304190.98,5559587.11,33988.26,9457.60,72147943.99,83257128.25,887391612.93,466427190.06,458301.83,285553265.77,966783.75,403651.31,5067618.48,3992291.50,5353712.52,25234.55,2656468.36,366653.64,4714923.83,6187354.96,248205324.81,23046.53
2007,3,Uganda,Clark,D00124,610581.49,9624771.37,3028046.07,8458013.46,59127.25,6973.58,62218465.78,5159866.66,51965926.20,28744482.60,350834.71,13415206.32,77246.48,72626.10,2330580.21,1336038.12,5425556.09,95325.82,2002018.19,1007297.57,1685015.06,7848098.34,707666791.16,41429.67
2007,3,Ukraine,Vermeulen,D00763,130575.33,4968403.51,938945.66,1819691.84,31659.15,1666.92,88638470.62,15954724.30,795540130.88,104486303.75,878825.58,53564294.12,684951.15,589098.52,9456623.08,1284999.63,2009162.66,97481.72,8901765.68,4543103.12,9842023.75,3590770.67,287277090.25,98456.30
2007,3,Ukraine,Krennwallner,D00524,926654.50,135359.02,81329.29,7524000.24,43270.08,123.50,71196634.21,62300141.13,636281397.64,74377272.32,138502.36,42310226.24,899776.42,669307.40,7308223.28,7406878.20,6505613.22,56440.54,8317215.95,2883630.19,6483647.50,6469358.99,482610669.76,83809.99
2007,3,Ukraine,Hillman,D00902,618406.51,1118608.32,327597.39,3584114.78,6261.87,6660.73,73068291.45,50738764.76,110680066.58,79955708.70,264362.06,12678764.86,644677.80,275181.38,6124988.44,1080832.39,2267870.78,88916.09,1771625.56,3950929.95,1501206.17,3518178.31,649238395.73,64334.49
2007,3,Ukraine,Clark,D00188,313449.68,84899.31,20286.04,8518451.16,41953.49,8058.02,23784776.32,31715993.49,420599748.78,97553739.38,302101.39,10683236.04,859639.75,805792.35,811063.03,3406690.02,4665547.60,49701.77,7764348.02,9968656.51,8091520.11,6096819.68,792201347.40,57675.86
2007,3,United Arab Emirates,Vermeulen,D00443,981785.51,8915720.06,5026347.57,9406551.76,30873.23,5358.59,98606170.07,47319624.83,66868955.04,39097236.38,553702.00,22010939.97,667678.80,173881.19,1833477.53,9705753.39,5604592.47,69293.19,8987670.56,450522.69,901958.23,9210051.17,527178187.29,61840.89
2007,3,United Arab Emirates,Krennwallner,D00198,311986.87,1392175.66,1114147.63,9366887.09,45920.91,6185.60,43505125.84,61008708.15,636237451.72,239247137.15,463513.31,174254530.41,220118.89,30064.23,4590672.97,420125.58,9922258.20,17422.52,6959578.51,1789419.70,4737652.88,6496397.64,916384822.54,72200.46
2007,3,United Arab Emirates,Hillman,D00749,890844.37,3715268.45,39638.28,6969911.80,18067.38,6361.29,2249006.09,21634719.26,31394499.89,21592473.41,663745.66,17293351.55,849061.32,2511.66,4210799.26,2110167.75,8357226.08,12292.59,5859190.53,1137013.28,1611967.57,9418826.72,822416830.03,11435.53
2007,3,United Arab Emirates,Clark,D00025,56857.21,9253311.31,1908142.82,9485579.97,53247.85,2392.67,46676070.78,1915038.69,346625713.49,250526878.56,788809.01,237916893.23,258087.67,108158.97,3240334.63,4545403.37,8212248.17,37417.14,1748421.29,310132.45,9526895.61,2298325.47,712883110.97,85606.93
2007,3,United Kingdom,Vermeulen,D00420,401862.45,8586292.60,820528.86,5336860.15,90052.57,8819.37,57778160.89,68741059.24,220169942.56,88910964.21,738439.38,1619967.23,701357.70,334100.58,9249877.42,3801847.11,9691683.59,85358.43,8373150.12,2107130.02,7410107.64,3262234.94,210287810.03,1032.80
2007,3,United Kingdom,Krennwallner,D00985,818439.19,5631597.58,428096.77,3269474.61,42473.93,1637.51,49540712.70,70186090.77,776547613.27,330444702.46,72245.65,249246441.50,550168.25,40871.58,2776178.56,4880776.17,3211709.70,37669.08,1166850.62,8086970.28,2160417.74,4263823.32,802489840.12,85007.43
2007,3,United Kingdom,Hillman,D00438,837651.41,5084424.74,2445099.16,6286642.68,8105.51,5934.26,25780875.30,28917293.63,769264712.19,460326372.83,35647.53,269583526.60,502449.66,449629.90,6516321.03,9961576.61,7099307.81,41903.18,8568480.26,478279.08,8677215.12,3490563.46,190051411.89,99750.12
2007,3,United Kingdom,Clark,D00749,948541.48,1085883.88,966185.44,2307949.10,36493.27,7570.99,51453934.01,10570651.90,267717731.37,163933035.80,680328.57,118328199.80,780655.39,465300.46,8688038.35,1929800.84,3743424.51,98374.05,5515319.54,8290531.54,9925551.56,1540796.80,567749471.32,86948.93
2007,3,United States of America,Vermeulen,D00520,632234.35,5528903.72,5514072.90,6937703.13,87347.39,7660.11,96009915.10,31959498.43,599299020.84,121887755.29,160890.02,105534345.24,373855.64,338958.18,5693176.35,57445.42,6203056.40,85787.54,2530354.27,9722267.43,8622450.52,1742588.16,325225104.27,18283.37
2007,3,United States of America,Krennwallner,D00554,39728.16,3318131.98,3276997.12,7888235.20,56901.39,6632.89,95549342.78,71869079.45,453320978.63,164927595.24,613877.82,124715304.99,395765.02,180194.82,7160699.13,8557819.61,8737211.90,10225.18,9949267.04,5764615.77,6823570.98,7907338.29,449990477.61,90836.42
2007,3,United States of America,Hillman,D00986,371866.18,4501402.82,1908509.25,3270090.18,90321.70,2664.16,50821721.12,38360790.93,864089307.35,234443704.98,498210.76,182313715.17,693609.26,94570.39,1581998.74,2911654.47,1933264.53,5586.02,8938676.13,7499565.52,3794766.36,831526.87,857860639.05,3030.79
2007,3,United States of America,Clark,D00002,840525.87,4976745.61,920723.84,8580112.93,8643.41,4498.90,58820267.20,71913318.03,608659272.90,174625262.62,780919.78,18144055.16,585686.72,393672.12,7413291.88,3233226.94,5556689.48,70345.17,7972969.86,9438962.28,3503745.41,6497725.28,809879266.75,90495.75
2007,3,US Minor Outlying Islands,Vermeulen,D00334,166745.90,8135664.90,7308050.35,9337787.94,8175.27,621.98,197196.70,83820913.18,703521019.73,234730200.25,747717.68,48364994.88,789038.47,558171.32,460155.45,8239383.06,4565668.68,83989.85,6872795.81,9038065.36,8033810.71,5999294.25,17235115.56,65364.27
2007,3,US Minor Outlying Islands,Krennwallner,D00003,144103.11,5397419.76,2499031.11,3740167.77,69323.73,3843.82,37258321.22,12321426.60,422884351.18,258705819.96,243035.52,191761590.57,989089.45,130732.62,2474864.15,1234573.58,8027631.82,43010.87,9264475.79,6785560.48,108907.36,5624921.33,496003159.80,3073.97
2007,3,US Minor Outlying Islands,Hillman,D00252,339227.01,1354280.69,919721.08,7863065.34,74539.21,1382.80,86180123.48,15840212.38,319854487.73,237612194.39,674235.71,159707405.03,703782.19,438735.75,1463072.53,5274701.66,4690248.08,82032.65,1017477.18,5764630.54,7847405.82,4814031.07,355652870.79,42595.10
2007,3,US Minor Outlying Islands,Clark,D00991,97920.48,6389019.90,800276.76,3147007.35,67973.96,8919.40,18217309.10,99622237.57,468529886.95,168892604.79,807564.32,92298964.56,398625.94,58317.50,1091366.88,5396332.67,7849988.14,73834.61,1122222.83,3083434.19,7255375.85,1004413.32,917423360.41,98791.47
2007,3,Uruguay,Vermeulen,D00884,573806.08,2538233.64,28579.26,6104264.56,31749.55,9055.10,31594815.40,85671968.38,771253839.36,371227627.50,528745.49,119570933.92,215142.04,18131.84,5967849.55,2148007.80,1710171.34,671.53,1608511.51,2734717.61,606370.01,6087407.49,282711070.18,89006.95
2007,3,Uruguay,Krennwallner,D00192,305139.52,1912967.05,478758.76,5653952.98,35819.30,2025.77,15352868.02,40116183.73,592523408.08,153309848.49,747761.70,10142859.55,838606.21,206668.52,7349898.29,5216178.98,1584196.13,91985.74,92219.47,7912146.42,8954770.95,4980025.74,872442692.66,53756.25
2007,3,Uruguay,Hillman,D00573,665706.92,2958746.55,219133.74,1789809.96,10164.10,6233.08,64179888.13,87343520.44,562873549.60,509869312.80,124045.51,387790758.60,947039.21,26963.91,2580017.92,1690765.13,2637163.46,10400.01,1408808.04,323943.05,7034181.03,1843141.68,493175209.52,5647.23
2007,3,Uruguay,Clark,D00534,54884.43,9951127.52,8208379.45,1540282.91,82561.23,3008.95,45093691.88,41652165.46,104995362.79,53339656.17,805021.73,23020770.81,192377.26,32148.72,9914227.54,3372732.46,6093656.92,97131.62,8121494.78,4937483.76,8224509.05,9821933.57,605394015.13,84750.08
2007,3,Uzbekistan,Vermeulen,D00176,356210.22,480927.35,106221.43,9404708.16,25437.44,6903.12,73046766.17,15265078.07,960416677.21,867612200.57,681081.74,304384255.14,230472.90,80006.50,8266047.44,3707904.49,3622433.04,40194.64,7363879.86,5197202.08,5657118.61,2513203.15,55807947.94,47599.04
2007,3,Uzbekistan,Krennwallner,D00112,876143.90,692537.76,593075.68,4700850.55,9236.22,648.22,15983618.03,80672955.15,707312159.66,673819309.15,278286.45,359537542.30,862339.07,19809.08,3330985.47,6838966.43,5629020.91,18371.92,3092571.27,9119676.55,438688.14,8455210.15,460939777.31,42010.70
2007,3,Uzbekistan,Hillman,D00906,537973.39,5136346.74,1319626.48,1008704.29,8528.43,5196.57,87024166.41,6273544.72,651952513.46,562553615.23,235109.67,187014509.23,242340.10,476.27,8151940.75,5710291.27,6266510.21,2283.26,5352580.55,1309976.71,4526760.43,515984.20,943653175.46,27989.42
2007,3,Uzbekistan,Clark,D00563,771790.07,6852221.15,3415053.19,7670490.32,68889.38,8855.31,80587061.17,97402667.24,217319375.64,185057940.81,346111.00,109319174.93,495359.81,293724.13,588564.68,8671911.40,3270745.51,95300.47,5063856.71,9098520.29,6664315.20,3436709.63,424077402.20,66304.53
2007,3,Vanuatu,Vermeulen,D00728,995263.73,1281584.09,1234707.43,738233.18,70927.11,4436.69,28990242.16,12978530.24,836736084.76,238074555.11,253677.33,186226997.70,589716.00,283938.68,5936417.64,5529291.63,2296001.54,46560.81,6249763.38,3459132.21,4205428.18,9419497.08,168830167.13,91800.80
2007,3,Vanuatu,Krennwallner,D00174,898249.69,9049735.74,709658.25,631059.31,7234.39,380.95,25199206.92,88828581.11,964446495.54,308240604.96,923927.97,136677833.22,268463.87,70854.38,1022667.16,3595530.87,6484327.36,71024.99,8983521.58,5098243.33,5494035.25,9470110.54,728511867.35,13035.20
2007,3,Vanuatu,Hillman,D00489,143219.97,5090416.40,4923471.34,6292424.22,96360.23,6482.00,96642560.24,5056874.39,821275692.50,750648243.94,656444.36,11807616.73,105290.61,53779.29,6461271.90,2519761.88,9404041.11,61166.61,3961430.74,6237880.25,657780.17,4142358.46,361578593.92,19085.34
2007,3,Vanuatu,Clark,D00332,859380.73,248032.80,215434.17,6973831.32,41698.56,8653.64,66874685.61,44264837.16,586706455.49,48071245.66,341690.89,29885110.40,298421.30,136591.91,1620968.33,5577732.36,6431112.19,81583.45,3756325.83,3977120.84,3171337.35,1145245.84,771300211.88,65524.27
2007,3,Venezuela˜(Bolivarian Republic),Vermeulen,D00718,162855.85,4487391.70,307984.02,4133627.30,3487.33,2831.40,37541703.99,48446124.78,128210129.03,15417798.20,472164.90,15249910.83,352119.01,201531.19,2037817.53,6604514.17,6237357.52,51106.92,5617937.97,2925315.60,2036872.45,8476979.19,271681103.70,40678.92
2007,3,Venezuela˜(Bolivarian Republic),Krennwallner,D00910,862199.65,5166505.65,3242664.37,8995174.50,92076.87,1580.39,65800094.22,64198242.81,434242600.98,99360752.30,350945.04,7728768.17,447811.45,352356.80,6050562.32,4939093.43,3647738.96,34305.20,2499981.11,2798178.41,1762807.42,4484091.53,423703186.41,67321.67
2007,3,Venezuela˜(Bolivarian Republic),Hillman,D00981,428747.21,1629231.16,583387.70,9573250.37,48949.25,9008.13,23328190.72,31430857.02,773916338.11,368520052.67,649515.39,69805939.62,622059.32,248086.78,842546.27,3252046.45,5516478.63,72236.49,1808205.16,2761012.30,3008760.05,7297033.95,783081180.90,48872.03
2007,3,Venezuela˜(Bolivarian Republic),Clark,D00939,337947.16,8431230.90,3879988.50,5452435.10,34805.68,9819.38,83444193.29,72036519.19,351094061.79,186402970.19,982673.01,4884297.53,459136.91,38194.69,9090256.96,6012702.87,3667321.19,51535.55,5728682.46,5080008.73,2778589.43,8245974.52,279547783.62,58864.96
2007,3,Viet Nam,Vermeulen,D00090,488599.17,4130019.93,2864961.49,4999611.74,92701.16,688.49,64522097.01,22431803.61,957263954.42,865187385.22,413387.93,21203039.43,132170.20,28744.21,1259332.84,5141913.11,6728031.21,44439.53,1674782.56,5521428.05,7711962.54,6288623.10,185126291.30,26252.72
2007,3,Viet Nam,Krennwallner,D00762,946315.91,9952855.91,3961473.69,7656464.15,39332.94,4000.35,58495104.50,68359759.33,732536538.25,538934880.02,666870.50,240091607.98,26305.10,24261.26,518855.61,3926344.76,3794640.48,21567.73,5707177.93,7119239.10,6302385.23,213195.51,289435068.54,96648.19
2007,3,Viet Nam,Hillman,D00744,45452.26,1209537.42,868345.22,4123970.37,41288.69,4217.81,66793981.52,94624184.70,32349175.24,20168411.10,498296.83,113201.86,206947.48,80188.89,3823114.25,603448.79,425967.65,55661.04,9417946.97,6150377.70,5375814.16,5055849.94,528400474.22,2011.04
2007,3,Viet Nam,Clark,D00610,737403.49,3319270.32,2183432.39,3504958.26,41922.29,626.36,66883950.23,7983138.99,494615071.72,28104781.26,934742.97,24136146.27,149406.84,76207.16,4752572.84,6435932.61,8447206.37,84226.30,9136652.72,4697211.57,4070973.64,9645123.95,632521810.29,64839.92
2007,3,"Virgin Islands, US",Vermeulen,D00511,528487.99,1276791.08,1028333.15,7614544.17,47846.61,913.76,59176618.83,85938875.14,496674312.28,240106070.95,99808.61,58851258.99,996681.33,876042.43,2693941.85,3812254.97,3281865.93,70220.91,5999999.62,2835111.35,2362946.25,7537463.09,45123791.69,91496.44
2007,3,"Virgin Islands, US",Krennwallner,D00057,873435.69,5927018.71,461168.73,6596992.84,89242.70,8766.06,6818655.64,41535610.79,165427869.29,46317965.48,473510.17,28858783.24,16805.57,13517.93,8320590.27,9818896.50,3409972.46,19600.66,5584274.96,4787462.95,1934716.97,2143296.01,362903564.87,21816.73
2007,3,"Virgin Islands, US",Hillman,D00294,408140.87,8691614.99,1619896.71,3933174.78,46774.62,5476.87,90585916.39,32266940.69,29280103.41,18398821.44,80462.17,638017.02,871603.63,804452.69,7720265.28,4889750.74,7556546.30,41401.79,955878.74,3252910.61,67741.99,6242806.33,471708249.82,67724.89
2007,3,"Virgin Islands, US",Clark,D00674,18523.54,4358832.84,1291266.42,9809788.82,29013.28,8840.81,73822362.75,65846782.63,283021418.47,66554902.15,461691.75,62307556.73,402022.62,182628.36,4043510.45,2762207.51,5287640.81,99214.37,4780393.45,1905553.27,9139442.93,2931712.76,680114215.09,57344.81
2007,3,Wallis and Futuna Islands,Vermeulen,D00054,958747.69,7111489.82,6476946.16,274947.59,32412.07,1605.01,77773371.93,23756389.13,598678708.03,268037089.16,982761.76,125100193.40,205223.43,31910.45,7049186.65,6465235.86,7162000.23,64670.45,7966062.24,4598890.04,5311535.07,1115590.78,616065259.02,73020.51
2007,3,Wallis and Futuna Islands,Krennwallner,D00552,531235.72,684975.33,259676.77,1060396.51,58559.76,775.34,42893664.89,16880559.55,729505391.76,669651575.33,260863.83,613577216.04,646794.59,188905.88,7730060.67,9056181.30,9213922.62,87991.31,3168833.48,6588438.14,2131264.57,3711418.02,715080214.92,61721.55
2007,3,Wallis and Futuna Islands,Hillman,D00752,423997.38,3504940.38,667853.72,4361336.85,59521.02,8323.63,33901605.33,22106583.43,27260402.77,6420716.57,748723.86,1917109.48,516303.28,67607.99,8556154.36,4470298.05,9213741.21,70931.85,8047595.87,4147799.26,1002661.32,2346043.74,364494876.15,2328.43
2007,3,Wallis and Futuna Islands,Clark,D00018,331233.35,8539448.28,4988176.19,5674830.86,227.27,2606.28,87070403.07,8453303.41,909708149.26,439543393.62,520086.58,276499188.81,125349.49,6251.84,9704072.17,9753451.92,5310983.80,12638.76,1270593.26,2360714.64,2944716.55,3617021.95,220181915.42,7030.95
2007,3,Western Sahara,Vermeulen,D00865,243771.30,8456674.05,4213681.95,6171620.82,70723.52,6083.89,60764262.22,93749830.67,731567804.89,362268683.58,986797.01,201508170.01,351383.02,114890.63,7418113.83,5564273.36,3849299.01,1113.06,5326801.73,3085526.01,9589559.75,9413339.85,989649231.46,15170.97
2007,3,Western Sahara,Krennwallner,D00371,958467.48,5568941.61,1910283.70,4886848.24,54319.84,1895.80,6540410.02,20646228.25,125950763.57,28755767.71,787720.06,26705989.62,652983.52,487329.34,8781636.53,3313933.29,1320874.37,55861.40,8051871.25,9857124.59,7597858.79,5297424.16,215158709.46,78334.10
2007,3,Western Sahara,Hillman,D00435,667616.33,7258430.20,5062477.88,9477946.31,75163.14,1551.45,47448569.40,3355964.75,498808337.98,183297004.11,156604.18,129767655.26,885049.88,496973.69,7515053.56,2368789.54,3366589.51,8614.95,3401596.17,7059790.00,8935134.85,9905900.10,556503217.97,66855.98
2007,3,Western Sahara,Clark,D00908,474.84,4421125.27,1423339.95,4656710.70,74618.61,7810.81,1586645.42,42534539.08,560260061.36,544682579.16,785685.15,351829778.13,641282.39,224383.65,225378.73,2902260.17,8279527.44,84619.48,6059286.89,7894786.71,5840629.62,8355285.67,135477818.89,15795.41
2007,3,Yemen,Vermeulen,D00635,149755.52,2141123.27,647526.12,8141174.70,25151.41,5675.46,79803472.73,93722891.75,634950820.96,408587092.43,897210.99,146486039.43,182410.43,158310.84,4709748.60,8796931.33,6267606.94,89241.84,5454118.31,5964227.24,1725843.13,2652496.97,40529644.03,60603.96
2007,3,Yemen,Krennwallner,D00777,7723.98,5754820.29,4746013.52,9085245.26,65306.62,5073.97,50008486.73,47719873.78,263973101.93,216780798.17,484209.81,83395394.26,567790.69,548239.00,5181148.64,8117075.59,3290441.74,16231.84,4410137.55,4415559.69,8617552.12,8583187.54,760123155.69,67087.50
2007,3,Yemen,Hillman,D00681,979644.57,3420093.17,384264.08,7430210.81,41277.08,4082.81,32357326.80,21460413.71,428521635.42,210076437.37,397116.30,22615132.33,150066.75,61033.80,3335876.39,696687.67,3555934.41,37704.19,9379374.64,5968296.91,5267590.81,2555261.27,27335277.28,87054.05
2007,3,Yemen,Clark,D00702,960874.76,178667.55,84162.38,8951386.95,76682.14,1499.13,81807643.85,46319819.03,54500642.42,34910994.95,339757.61,18296953.04,882465.66,573006.27,691937.91,1242657.75,3782568.24,45925.44,203355.06,689416.55,9979962.90,7602877.73,243341309.26,80424.95
2007,3,Zambia,Vermeulen,D00576,920177.19,3585759.36,3078597.84,2112292.30,99024.54,3021.06,29589848.62,24485091.05,128557104.34,48740528.85,746528.69,30273098.43,442782.28,328384.88,7012714.20,4187976.22,7671603.24,55966.03,4839248.75,3328404.75,4886452.47,6968541.29,682426538.41,18497.82
2007,3,Zambia,Krennwallner,D00229,578737.57,9965872.73,6915094.75,8703965.81,64467.23,5423.61,87546497.00,76116719.75,718588069.08,385846540.08,386109.57,10125746.88,869888.21,89211.23,7535619.04,3033160.30,4967968.12,45814.53,2045492.07,8394708.29,617245.38,467425.91,673109486.71,32726.63
2007,3,Zambia,Hillman,D00225,146816.45,3156275.43,2512186.66,4854492.48,91032.60,1139.28,45403149.78,64798309.74,658876247.20,492544250.42,939024.64,115731490.34,993722.14,9967.41,6462879.14,8095777.77,8151563.13,1025.80,5094889.39,7017497.10,652986.81,8549063.46,648119094.18,77240.66
2007,3,Zambia,Clark,D00954,908839.22,8007323.60,5133674.07,9379088.27,55397.90,6821.50,87130787.00,49121509.47,250417021.29,186894207.28,548739.18,84862342.61,304947.18,13959.79,9646972.84,1181517.41,3871742.69,17181.47,948404.06,9322474.26,1111417.58,1135351.67,349527098.70,87219.55
2007,3,Zimbabwe,Vermeulen,D00954,638775.68,4424033.12,611421.32,845541.75,1046.52,8116.86,445298.67,79886016.99,249393158.33,52068022.26,804060.30,20140320.82,301408.99,10453.93,9291075.70,8808588.05,5382422.77,3801.39,4343719.81,7622106.75,9178214.58,7266575.89,184714985.23,21350.64
2007,3,Zimbabwe,Krennwallner,D00495,153036.23,9949446.63,4626847.46,2583745.15,66052.05,1950.59,67667616.42,11578876.43,116443000.46,115107386.29,255693.68,47675978.68,479963.77,470508.09,3882965.86,4265377.53,7497629.06,93329.11,3001233.78,2606134.27,9461197.35,8149893.17,522745959.48,62793.91
2007,3,Zimbabwe,Hillman,D00171,904846.16,5869125.95,1549272.51,1979898.24,94762.58,2689.20,23325569.76,63917019.96,509326722.85,491509742.18,805859.33,26926493.92,73137.06,12703.80,4647989.52,4410509.87,5471696.41,28100.59,8848535.45,93317.69,48848.23,8997448.99,164534216.63,17091.96
2007,3,Zimbabwe,Clark,D00209,317014.09,7920277.00,1917163.21,2950248.36,60042.68,7344.62,43876801.69,258141.32,74928811.74,8068975.49,635733.83,2683504.85,679026.05,71436.08,2067158.98,9045020.81,7511534.59,64538.93,1273107.49,2348521.21,7375201.70,1632666.93,36016078.32,663.01
2007,4,Afghanistan,Vermeulen,D00720,603244.64,494536.50,14443.06,1254179.48,71763.03,4984.65,27212062.14,64560146.89,473069199.81,176029571.31,512729.02,42423142.13,395345.86,123353.78,7473800.56,6583910.32,9047541.29,27993.92,4069286.20,6373424.37,5305636.14,7517353.50,528284942.02,60496.02
2007,4,Afghanistan,Krennwallner,D00246,656911.84,4093371.55,34580.85,9106386.89,41756.79,5834.29,57042099.45,85510348.27,507336784.80,31774656.98,475024.71,11965259.31,304944.11,91085.93,5840866.67,7785119.10,1460949.71,99516.39,3432294.04,4199668.55,5605609.17,6769124.67,193450116.54,18612.02
2007,4,Afghanistan,Hillman,D00486,582662.69,1972737.51,1936742.93,7253667.90,52047.11,2802.41,90135624.23,60818431.40,99613545.01,37885344.34,298674.32,15831378.49,263527.12,245753.48,7406023.38,6012978.26,7258197.24,90723.80,9544251.27,6763473.47,5985247.32,9711260.89,32256674.29,67315.76
2007,4,Afghanistan,Clark,D00154,53984.13,888744.63,154412.80,1138982.90,56949.45,8115.62,24864480.24,73140844.67,747024300.06,520319980.68,533301.77,375849336.54,883713.04,219817.61,2395840.75,2866700.40,7764983.57,19189.82,3071164.08,5980663.45,5677843.51,6232901.93,91915667.81,11408.65
2007,4,Aland Islands,Vermeulen,D00622,399954.18,3995249.78,1316470.69,5959869.04,28037.51,450.22,97428354.60,84212842.06,855757370.31,589399708.69,816574.93,251820665.74,503253.32,112435.33,6248018.95,2870937.40,6415941.77,56186.03,5120451.81,6334041.92,4963441.83,8805054.73,34231961.85,40460.30
2007,4,Aland Islands,Krennwallner,D00737,608278.60,3074364.77,1867014.49,8660263.20,81161.12,7594.87,45931171.50,29396180.86,805584477.09,262927712.65,385676.79,127699595.71,140958.96,132034.95,2864986.50,4389491.35,8184879.85,27574.05,9097763.03,5383184.41,9402426.66,8572471.05,104604132.59,1242.32
2007,4,Aland Islands,Hillman,D00055,659767.94,2470246.71,268788.36,4340397.59,1459.35,4814.44,6217386.37,33301159.23,782168995.18,441586960.01,260280.46,155357079.72,580354.31,223859.46,8946997.96,3703883.42,4648248.30,65974.09,8763978.41,541546.07,945957.39,9244168.45,103601784.13,82271.65
2007,4,Aland Islands,Clark,D00112,151269.72,3932329.16,2002827.37,3089407.77,52876.95,4827.28,1474050.96,54415129.58,111539749.31,64686666.27,114418.54,27507085.24,445551.30,243436.87,9260515.23,3159068.43,5346082.29,49899.84,4551916.05,1168946.81,3631608.65,7180816.69,209306759.40,29600.10
2007,4,Albania,Vermeulen,D00337,38451.25,5156862.72,543660.90,1003880.92,14527.45,7907.50,53428180.33,37205097.00,352383836.52,71143003.98,139005.25,16095924.67,702242.13,590478.93,1866230.92,1876293.04,1915432.03,29250.89,2928816.13,4783035.94,370991.39,5119170.31,920811794.07,99913.14
