Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2010,2,Korea˜(North),Hillman,D00290,956693.20,2357570.80,90273.77,9669308.41,11308.49,8783.18,19657044.49,59491560.22,427030586.34,698603.38,181363.04,654085.56,104491.55,3954.41,7574873.46,1305854.06,7821770.05,20934.44,6848545.91,4748192.39,2815194.69,1424432.13,931983721.26,99640.93
2010,2,Korea˜(North),Clark,D00079,816401.65,915855.71,121551.68,5271886.39,55280.85,3374.26,19080649.08,23826544.07,109066565.00,19903506.67,930924.52,9127439.89,156394.79,26862.40,4971780.55,9707705.48,1042869.95,82145.76,8177776.46,1428604.15,4949637.13,8650465.33,811160259.52,8831.90
2010,2,Korea˜(South),Vermeulen,D00592,433988.94,3960206.62,3717242.73,4594704.93,50923.01,1866.83,68727852.98,68429453.10,363113059.11,6900705.89,891740.03,1600248.65,648894.01,403450.43,1608811.35,5207180.01,2483290.03,25100.72,3168655.77,2603.44,3536950.25,6449425.32,877039178.08,57500.75
2010,2,Korea˜(South),Krennwallner,D00989,481986.29,2313653.67,363690.79,7471351.47,52141.70,3201.63,73935972.52,74282804.10,824442082.09,714399230.99,76193.63,199158158.47,883492.25,315903.71,2341516.65,6772580.09,253715.95,77810.98,7236056.02,859222.16,5234225.68,1714152.52,289809166.12,67418.99
2010,2,Korea˜(South),Hillman,D00615,480714.03,4981241.67,3402649.35,2127031.25,44022.88,8119.97,58988237.90,68716323.13,808716374.99,385529386.42,220187.49,118246027.37,183005.25,30224.50,9776733.96,1405414.67,9926440.57,80435.45,180764.06,3750569.83,8662961.88,7761315.09,576801958.53,22688.77
2010,2,Korea˜(South),Clark,D00665,220334.77,8896670.74,7668327.21,5571029.99,30427.98,6650.65,87806598.68,89227925.02,429167523.66,287894932.18,673973.94,97826739.05,405968.78,153391.57,7659500.49,6881129.40,9127623.88,44989.03,2027047.13,2007138.96,1473801.83,8997633.71,877630728.56,51171.38
2010,2,Kuwait,Vermeulen,D00619,175540.90,4450069.28,2559075.99,552533.86,83783.07,4908.09,70868121.00,7643075.69,431431653.39,113996436.60,897130.16,34311682.99,666321.22,61886.60,5486450.99,4722754.21,2781359.75,30851.18,4871460.95,5168135.55,3130266.32,2544610.47,209228439.42,10830.93
2010,2,Kuwait,Krennwallner,D00879,139910.59,9587207.80,5562729.04,4855136.47,41232.51,6690.24,14625029.62,19063530.90,638698598.35,463289848.82,563116.35,350197982.24,161693.86,98429.19,3976453.67,3035796.81,1602523.65,1158.86,2605138.11,7046179.89,4909414.91,1902584.97,770066019.72,13165.03
2010,2,Kuwait,Hillman,D00674,38109.51,6727405.06,5275410.81,5372188.83,27684.42,5968.64,65318608.24,39585633.80,328971679.42,258769868.36,274650.17,180237590.21,375225.38,252065.17,6629597.04,3147301.97,665605.73,47114.18,1647461.22,7146.53,4764817.31,3693833.35,944398966.09,91456.57
2010,2,Kuwait,Clark,D00909,897.80,1445604.41,1028681.79,2493928.87,11978.44,5361.95,8844024.23,5295876.22,241339165.22,168761856.60,811925.42,117405804.28,209173.73,58872.67,1809620.21,1045301.68,4624909.36,98219.81,4538831.15,8804890.47,5238080.42,3655648.83,387112548.04,51513.45
2010,2,Kyrgyzstan,Vermeulen,D00674,125982.47,6986677.02,1513237.93,8663242.91,37154.50,5348.36,36760086.94,76520659.32,894214726.58,317935964.18,820218.50,88246880.55,758965.26,581942.05,2441542.31,7041012.89,7966764.01,70629.27,4187887.72,7919582.73,742515.46,3036026.95,494799648.14,81567.63
2010,2,Kyrgyzstan,Krennwallner,D00913,401517.85,6009857.03,1866269.83,2356589.12,73891.21,3352.63,54923526.57,95030059.25,608954886.26,276246286.08,903807.12,144946085.67,596752.22,277052.69,7679989.03,2270977.60,744811.46,96959.26,4171524.49,2494977.61,678524.00,6871345.48,984510272.01,56090.32
2010,2,Kyrgyzstan,Hillman,D00692,566008.85,1466462.58,1318660.58,4860737.41,2858.82,3203.92,4551775.99,90607435.56,164538064.90,149353133.56,59874.26,20751833.01,764610.57,357200.18,8273134.35,4221912.51,3951741.99,20950.96,206847.31,4484088.41,7782603.72,9138905.87,19633920.96,25806.48
2010,2,Kyrgyzstan,Clark,D00739,67878.66,5056076.68,2524981.38,9313633.43,36596.34,3255.42,64908385.82,19498815.49,743470351.70,109943207.39,799137.45,22781303.96,645493.20,487350.16,4937270.59,2955762.72,6490400.29,95963.65,6446956.52,919900.75,9533147.08,4873729.74,35919289.36,27837.65
2010,2,Lao PDR,Vermeulen,D00054,810885.64,9722352.44,1868874.89,4511561.95,21636.13,7471.52,47670662.01,85224669.87,288300422.81,127993777.55,930867.96,111453910.62,195366.08,123705.22,7577102.36,546177.96,7675337.01,50959.90,2741329.90,5372636.94,4336389.42,4231351.93,705009791.85,28755.97
2010,2,Lao PDR,Krennwallner,D00977,61805.65,7295172.54,2165528.52,9045921.33,86082.12,8695.40,85984217.96,78025703.65,553768490.39,284508869.52,659428.12,162339853.77,138683.53,108943.02,1140955.00,1764537.84,6281424.37,80413.68,9631334.56,5909858.04,1047081.12,2263279.94,247119409.82,19448.79
2010,2,Lao PDR,Hillman,D00799,760758.58,1794513.85,436820.00,5326329.88,95660.66,9846.18,70232522.60,84574443.41,740478598.82,487694626.89,497228.95,403732861.49,302959.19,29238.37,9585992.58,8337730.53,9319137.65,40126.87,5699061.60,3992094.69,3305278.00,8102955.20,465667369.17,31669.14
2010,2,Lao PDR,Clark,D00142,845660.77,296938.93,158331.80,4757802.61,12163.02,2338.15,96112102.40,30806908.95,658928507.50,108725949.07,944097.77,49458980.02,634941.03,459215.04,3738399.88,7533457.73,8897566.85,98270.69,176609.12,3151070.81,7849630.49,5391963.98,942580335.63,48000.91
2010,2,Latvia,Vermeulen,D00695,908500.04,4387516.05,746654.48,6225697.91,99276.81,6206.20,53699571.42,44819230.09,420104481.40,362523307.01,967802.90,290599472.68,15278.69,2096.47,4226511.54,8803799.28,3432798.82,4492.28,9745816.49,7303533.59,5009420.98,9730131.88,722603321.13,33997.14
2010,2,Latvia,Krennwallner,D00577,392464.11,6593431.48,4929584.64,592037.88,68431.23,5630.68,16924626.38,3685041.26,618311242.07,81002037.98,676871.87,58237553.25,740374.86,45070.88,2293516.89,2510111.18,7664017.51,55187.58,591441.33,6874969.37,7637822.07,4303030.55,664914656.86,79677.45
2010,2,Latvia,Hillman,D00140,183050.62,4923476.94,4639657.48,1884809.27,85271.29,5369.74,2172342.26,45474265.81,436419115.34,108940738.18,525039.46,66079366.62,434530.13,248792.82,170451.14,1735119.46,9889391.89,33789.31,8355490.56,3334297.12,2913344.25,17014.20,335372642.74,16746.08
2010,2,Latvia,Clark,D00922,388880.06,2662208.36,2539188.74,6953372.91,70557.68,2708.03,99258009.75,25512442.62,771714097.69,137962930.23,271508.77,78226021.00,623862.97,552338.24,3078675.86,8089470.22,1000089.75,85990.57,9232916.50,8778583.55,7859679.97,2315901.75,95562940.51,15231.56
2010,2,Lebanon,Vermeulen,D00203,24191.31,4937615.56,4919014.63,3122686.79,44638.90,3023.36,71382195.52,15054580.77,341668952.41,336885444.50,929680.93,273956970.62,792135.92,738462.89,6543956.09,9399759.74,7065064.11,46789.03,6569043.53,461485.47,524230.33,4541483.89,202233045.15,36570.95
2010,2,Lebanon,Krennwallner,D00612,130868.79,4512314.73,1062494.26,5099847.10,14276.74,3269.76,64418421.98,508388.97,525023652.27,218835549.36,869018.10,212992621.93,700755.16,647885.58,2659635.72,9868349.32,3260345.62,29302.40,1425626.76,5065032.39,3976258.15,4597824.40,732563358.33,17396.17
2010,2,Lebanon,Hillman,D00706,475220.77,9825294.97,9224752.61,6819799.30,37601.88,750.88,50527587.72,94913013.24,846277689.17,130636231.10,819928.62,27177529.83,318524.14,185091.63,4928724.11,2879166.61,919259.12,10209.10,8872493.61,6249254.04,6531748.02,8790308.69,917629475.93,59161.55
2010,2,Lebanon,Clark,D00017,187333.12,2371704.89,1665731.42,6939053.82,12425.32,9936.29,45311380.93,30509891.43,486653026.90,231025447.19,470859.16,65330423.06,418058.34,63921.28,9096953.04,8460587.70,9464441.14,84013.09,9720991.06,3883438.62,9516132.87,9289140.77,522253178.52,7667.20
2010,2,Lesotho,Vermeulen,D00843,75228.48,7849827.71,4977280.25,9717006.00,76084.34,5400.46,22422081.22,98675947.86,383558361.16,318341093.51,894676.55,211027310.46,77843.98,58998.09,3797759.90,3146086.17,5931067.42,82573.97,561446.05,1626035.25,1988262.01,3131746.37,386969771.47,52522.34
2010,2,Lesotho,Krennwallner,D00758,738157.27,5268843.11,3222835.64,4519655.55,93348.82,8590.45,36515053.19,96128688.84,722563301.39,233763575.87,502031.55,190202125.14,300377.27,160279.82,2362080.99,7981481.10,6811372.68,43060.60,6714551.25,7460222.82,1030083.44,1906619.17,231148660.31,28245.74
2010,2,Lesotho,Hillman,D00832,385097.41,2634653.46,1299517.90,8460043.15,47061.54,5046.84,15675567.73,22145136.05,356776614.13,260924623.62,414172.56,239750108.05,570235.24,344358.58,4066552.05,8533861.82,5962905.82,68872.69,9690862.80,2063788.80,4465836.58,7094900.37,96633585.41,60276.61
2010,2,Lesotho,Clark,D00751,281987.29,5449219.30,1111351.10,7682460.34,15534.66,7317.97,74926341.60,2664967.95,847210977.04,639161624.22,808352.47,353184321.65,580916.20,326365.63,1539816.86,133908.63,823965.33,49389.38,9382567.26,3166017.75,9544783.98,4715144.60,999944095.90,58369.62
2010,2,Liberia,Vermeulen,D00010,164080.32,631857.75,507201.73,6653294.84,49417.37,1483.10,76028950.95,45627426.05,756737732.87,101695936.91,394127.25,53806052.83,631956.40,180266.92,1038525.64,7027774.74,6875487.77,20597.22,3450861.67,9462508.16,4066776.05,2828871.42,513940980.21,54800.73
2010,2,Liberia,Krennwallner,D00856,947879.67,6667718.84,3620138.68,6305683.44,34330.55,5698.38,71400868.75,52706287.35,695195960.12,472412615.94,890752.46,191990422.41,125342.61,80332.59,243982.81,9534407.84,8458212.16,63438.93,7498946.88,998672.72,2107639.44,5650410.08,609832249.35,68216.50
2010,2,Liberia,Hillman,D00496,555026.61,7614302.52,1570221.96,2289157.08,54656.12,2591.14,72935878.95,68253895.55,121852932.95,80243621.33,54571.83,32640717.13,335157.85,36743.99,1366151.55,439889.83,1526165.65,89357.88,9909225.52,8370185.75,1649880.07,6291507.56,395947258.22,34978.64
2010,2,Liberia,Clark,D00714,227662.87,6851133.14,856849.01,1241619.43,75553.92,8293.16,35555653.53,87902992.68,52363489.94,17316145.40,516645.08,11809604.58,628935.77,409768.01,9893593.84,9616538.77,6429294.58,60960.36,34524.81,5218405.24,6855886.16,5818538.91,238074453.79,12208.82
2010,2,Libya,Vermeulen,D00284,619462.70,3193658.80,813521.94,8347844.74,54331.48,2480.97,95419819.93,63134256.18,320975790.78,81584254.09,738801.12,64353755.24,540620.89,412714.63,1190306.41,1462043.53,3440524.17,82677.11,1524452.13,6065659.38,1609089.10,7147712.78,206843666.51,90478.23
2010,2,Libya,Krennwallner,D00234,506934.95,9659842.47,1289173.33,3880836.54,75174.35,5317.40,13634976.75,86301164.30,663871208.25,508221107.30,314543.26,100082803.52,884278.77,317923.09,8808182.94,5899032.32,6927848.77,5235.81,6566039.82,3911276.52,6659034.95,3964236.74,27335025.04,57045.14
2010,2,Libya,Hillman,D00376,633328.31,8262028.12,6521159.73,8081796.02,30153.50,1174.61,95616442.68,39247284.70,588654004.95,518453684.14,729617.92,199038363.96,539890.39,123513.45,6159842.22,4205024.87,7343564.31,85882.66,2989539.08,9165009.53,4185071.68,5695316.37,723281229.41,39031.17
2010,2,Libya,Clark,D00233,367414.92,8692521.88,252144.91,9503644.57,62028.37,7388.16,73782994.88,93967346.24,21454159.80,8277588.69,3079.15,1266468.59,326654.15,294100.36,315589.20,1771293.26,2810741.09,9445.73,3221432.39,5935339.21,3770007.45,2971255.60,806337174.32,63980.56
2010,2,Liechtenstein,Vermeulen,D00485,660654.36,6205727.34,999169.22,1798220.68,90571.74,716.09,59882687.16,13045984.68,355208448.54,257580498.85,263804.41,127873115.03,439579.09,264713.91,8207229.04,4750652.74,5508921.96,70600.77,6842033.37,7804519.69,3133190.38,9424584.03,863943381.00,25809.68
2010,2,Liechtenstein,Krennwallner,D00752,545692.44,9671354.69,1390329.26,8110410.49,26128.69,590.41,73191548.20,13239938.97,179192484.09,135192978.27,203909.53,89459869.36,8472.05,4578.46,4934138.57,2369693.01,4831259.58,96432.54,2794841.97,9497782.50,7613784.64,7770099.42,135959391.46,29235.48
2010,2,Liechtenstein,Hillman,D00011,205715.30,9288554.74,7728934.89,7483202.63,41548.04,4931.54,17259179.62,52266024.59,158206762.88,72995384.54,668227.43,54408520.02,599490.70,253519.00,2702249.97,1297565.00,4276726.59,33192.66,6225805.60,2934359.78,1945120.94,444582.04,633470687.46,40430.55
2010,2,Liechtenstein,Clark,D00747,403943.00,2955802.80,747970.27,9968119.99,95044.88,9481.79,75527161.95,48399836.56,876197371.21,215132489.79,731219.87,48602358.55,805850.90,5638.58,3566786.73,2460334.32,3165282.74,69342.28,8243667.17,2748371.77,3805107.07,7405970.02,165388490.24,19428.34
2010,2,Lithuania,Vermeulen,D00299,479234.26,2425401.49,2367679.35,9720620.77,72394.54,8364.33,52626770.28,19673986.60,620755882.22,357707209.56,917540.91,34440233.30,790724.08,443573.22,3217530.52,6098242.43,5388161.60,78212.65,9401291.81,6114476.79,691019.39,8964534.05,394875364.66,78128.91
2010,2,Lithuania,Krennwallner,D00058,925203.65,9941204.79,3799947.24,6271571.52,28316.17,732.57,28889991.04,20135514.40,176430706.19,156368749.53,351169.80,105900314.18,211140.13,173799.82,7347568.01,2025440.94,4317358.87,22240.30,5574527.57,1661241.69,3386839.39,1982091.12,612777421.69,11493.36
2010,2,Lithuania,Hillman,D00800,46000.21,4874142.14,1349949.23,4255525.54,92272.34,5900.40,3606625.52,75980170.35,142154233.60,67302412.78,423015.19,9911124.52,539750.26,63032.69,2224412.78,8556337.55,1059651.08,45780.98,4056324.17,5237258.13,8877397.74,4395487.63,640922384.50,98723.43
2010,2,Lithuania,Clark,D00128,183121.96,3002424.32,1243230.30,4771882.01,45577.67,8887.09,20703735.14,34342136.88,956142112.17,334964400.75,82696.39,119394637.18,114341.68,69261.00,9444822.00,8290189.29,8216912.98,88460.69,2787612.66,1764632.91,3160977.89,2656939.71,409688779.98,76263.91
2010,2,Luxembourg,Vermeulen,D00684,693392.17,5510225.75,691401.16,3929565.89,1173.84,6040.85,57032786.97,82521838.61,598121647.10,534180108.06,261784.32,67113774.07,867617.12,144495.09,4468799.17,3122607.38,7612197.43,62595.66,7528393.38,7538350.23,4348063.71,5034606.25,250775056.90,63273.44
2010,2,Luxembourg,Krennwallner,D00882,811800.16,1398977.18,319273.51,7379427.20,22954.34,4566.30,63049749.13,71241043.18,21036124.92,8015066.09,86807.24,1171854.39,733241.81,190555.12,178648.83,5356731.56,5495694.12,91476.77,8243386.67,2220970.60,8064066.84,5560709.47,520059892.98,16743.21
2010,2,Luxembourg,Hillman,D00571,384234.01,9992473.01,2115434.91,945485.86,83780.57,2526.94,3183771.16,4995521.25,846525464.88,145320366.54,414949.99,49965147.96,648775.79,411734.79,4712293.53,4003324.32,2287496.80,15206.94,9738175.14,8560668.88,8761869.79,565272.45,137234360.59,57270.14
2010,2,Luxembourg,Clark,D00984,629194.87,7273150.36,6575206.00,2728378.88,66135.42,6615.46,48989987.21,39343190.18,663842404.66,7131580.65,332172.03,5125389.00,420009.64,290690.92,4962554.96,4755065.04,7438406.53,92374.54,6881228.20,2828572.39,9152687.43,9143310.83,243754851.49,94976.33
2010,2,"Macedonia, Republic of",Vermeulen,D00767,670603.75,1634719.68,603928.45,2443703.08,95088.29,7158.91,93252427.20,51734608.80,28521763.60,20929226.13,561468.27,12725519.60,719086.37,475268.08,2175899.14,8859835.17,6322998.34,49183.39,309536.97,9968221.12,397478.78,5274917.66,585419764.68,51407.14
2010,2,"Macedonia, Republic of",Krennwallner,D00936,554915.07,2167382.72,1883890.75,2249206.24,11932.67,1947.05,24859231.73,34481721.76,318568529.26,213814090.95,283846.52,117867036.84,359534.39,260223.07,1604454.69,1671922.08,6019839.81,62325.80,8948015.80,4420069.86,2924562.93,2495186.54,1673981.20,67830.67
2010,2,"Macedonia, Republic of",Hillman,D00344,53040.24,9514919.55,2557083.36,4890255.15,8177.50,8345.24,6166943.33,42835996.35,468976986.31,451437258.06,328178.33,435121554.41,457805.80,148194.41,6824177.73,1391886.25,1419108.93,70985.59,1302300.80,5071649.90,4196912.47,6450923.90,112791209.98,24521.54
2010,2,"Macedonia, Republic of",Clark,D00276,283537.70,3466582.76,345118.96,7990325.38,86299.65,7951.11,4862924.79,56084745.72,618981160.22,307474326.03,265357.55,230152182.45,945442.64,150537.35,3576269.71,4333635.87,6014112.28,46616.53,1550124.32,4443395.21,3537727.75,384167.83,735729670.03,11092.79
2010,2,Madagascar,Vermeulen,D00420,623935.37,3310129.85,799834.94,4593262.78,82327.32,6724.00,77350532.03,70515994.69,429319812.66,359592817.34,526354.34,183977769.28,876734.28,459734.87,5497831.42,616669.32,4238032.01,64407.58,8093711.41,7014946.92,9977289.52,7227767.41,841358374.82,32036.07
2010,2,Madagascar,Krennwallner,D00841,555002.03,1831129.66,463253.90,7582379.35,73676.10,9896.12,86553003.22,71271194.99,478831398.79,282650063.43,966469.24,105963770.22,30862.55,16440.16,2088089.85,7795404.92,9507486.79,4510.62,2311726.20,583271.75,4110784.74,8451789.90,668680140.60,48098.42
2010,2,Madagascar,Hillman,D00203,460869.99,7082125.66,6022378.41,2574103.27,69228.81,6614.04,35756308.91,14439098.31,359596176.16,161742393.19,838235.39,112201597.18,509880.63,438816.98,2647323.25,2484077.93,8397441.28,5491.02,6627754.25,8892684.27,1749739.16,7053140.28,331103097.94,76762.48
2010,2,Madagascar,Clark,D00451,357483.04,4063562.90,3115895.42,6677946.06,79524.25,9530.66,71522163.06,3039826.84,956601534.73,271083152.89,49588.05,89551109.97,861680.35,205974.53,1547767.14,5242058.67,4183208.22,28037.27,7463200.34,6581890.43,2114409.66,4854520.15,228099051.05,2199.41
2010,2,Malawi,Vermeulen,D00485,929225.36,966596.47,94265.70,4630197.03,18564.80,6386.52,33553741.97,87542901.93,214250160.10,96645986.10,530518.49,70574907.57,459997.32,90436.66,1471682.89,3255491.08,2673230.24,39240.58,4618768.30,4844840.85,9722828.77,4076924.28,656699932.11,73891.73
2010,2,Malawi,Krennwallner,D00524,398925.84,4157379.08,2800046.61,8147876.58,67454.08,1689.65,74909091.63,63221283.94,922328194.49,598550025.56,409805.12,265185628.27,744894.15,6386.28,3445837.82,3397895.66,1075774.52,8260.16,4222405.25,2121839.75,8034483.56,921765.07,295355312.85,75818.91
2010,2,Malawi,Hillman,D00973,160613.57,7034455.57,1438172.17,4019026.37,54678.74,4899.15,65521139.67,12452087.87,943282670.11,231894044.48,938917.43,35208390.91,139700.51,89294.52,1435853.96,3168184.82,3335069.23,76420.58,3181714.91,6568508.24,4756406.29,9651158.92,249023079.41,15733.48
2010,2,Malawi,Clark,D00740,56903.43,7871547.89,491958.83,1925325.45,51226.22,9740.68,58820393.20,53013646.73,759957886.93,750883569.18,744705.17,340628607.08,352361.93,128736.97,2587827.08,919975.31,8037603.29,83176.14,683050.54,8188424.89,8324472.58,1609567.89,652490484.56,57004.72
2010,2,Malaysia,Vermeulen,D00695,646684.12,2347415.89,213604.91,7329295.06,41592.53,1779.32,17900230.87,6452465.61,338362908.27,172151882.30,399570.35,129446362.54,584546.66,468783.80,764393.05,9952630.58,3379885.06,16877.00,1449323.96,8891135.90,3777580.67,6122002.59,512181048.71,49397.57
2010,2,Malaysia,Krennwallner,D00564,780374.32,5150435.38,774839.96,9976353.99,38057.02,376.23,74571997.56,34033770.31,507784915.86,431947626.00,642698.31,305432152.84,97717.53,68991.02,7409085.03,9207251.97,5865878.17,7341.65,7085543.42,9990285.73,4850028.55,8374067.61,228992013.05,65171.15
2010,2,Malaysia,Hillman,D00964,772178.65,8940134.22,2454799.92,1019158.05,75591.89,6774.86,84480090.54,32731670.47,162200447.17,97944554.41,125445.26,37052513.40,653617.84,515557.25,384310.02,9382123.28,8102374.30,8436.18,334451.27,8393721.81,4219959.20,3713438.81,794114816.41,90651.57
2010,2,Malaysia,Clark,D00866,781554.93,1404428.59,549939.99,3690518.30,55495.33,4742.16,1417170.04,28764217.84,680971196.99,8385219.63,216049.70,6173066.69,345918.39,254031.36,5601321.31,4703546.35,4260540.94,36685.65,6724896.36,6605353.17,5040399.93,6439044.74,706642030.76,56633.07
2010,2,Maldives,Vermeulen,D00204,444608.45,441305.98,315881.40,9597300.57,63468.94,679.00,44721135.36,96758258.04,775662294.77,207936698.85,207133.83,87022553.65,606213.16,103205.40,7528823.75,4509148.93,1473890.99,86202.48,9429362.68,7758518.56,8387585.67,4236112.92,517707947.85,26701.91
2010,2,Maldives,Krennwallner,D00139,692896.82,8127244.81,2405863.18,8271952.24,13164.71,9618.76,97296551.72,99027962.63,48227000.18,6711759.33,811332.36,3023036.72,369809.30,156493.37,5414413.14,5196671.98,2760355.03,3280.40,2789218.33,9374365.05,1586492.63,2474938.77,707480676.18,47086.64
2010,2,Maldives,Hillman,D00647,49761.78,3419145.23,1975311.26,4158152.72,76621.77,7362.12,61872370.72,78835435.76,954383772.51,297828544.54,264862.96,13805393.99,406192.60,129921.83,4703600.46,7220864.87,7848756.83,38231.67,3356661.57,3341937.93,4130479.71,2833577.24,621137938.41,98628.61
2010,2,Maldives,Clark,D00157,83435.97,2901977.21,792122.58,7956686.73,75439.89,8289.37,10351813.51,92889563.16,970807542.44,129691614.19,753648.30,58101565.88,670830.68,551031.54,2940436.71,93502.47,3105259.92,89196.39,6305687.92,5547015.27,4403086.60,8113971.94,509364913.82,40336.43
2010,2,Mali,Vermeulen,D00565,427344.44,9348558.27,274576.02,3727658.44,52284.47,8966.50,87701972.81,50217207.68,866972469.67,456437454.12,29682.58,360029482.16,486433.21,343596.94,2185627.75,6007293.01,6386561.19,88316.38,1247534.16,9952464.26,7937297.23,9557009.36,46301272.79,84222.09
2010,2,Mali,Krennwallner,D00158,599106.69,7248481.02,1855829.51,6172754.49,86035.15,2552.59,83505060.35,28381633.47,997591358.07,174857508.63,643809.83,122071403.89,355012.98,122497.28,1800660.05,9024799.71,2528374.74,61885.58,8284511.23,9093199.59,5390633.86,1290703.21,922947934.95,19722.59
2010,2,Mali,Hillman,D00325,911268.49,5931526.66,4738339.40,5489434.02,2538.03,9098.99,67513932.84,62764021.00,886493435.96,20128329.38,722126.17,3562823.68,423582.53,89647.21,4661407.09,8444181.91,9173827.05,8419.13,9628128.41,5959960.35,4489247.93,1584077.60,429512408.49,61758.73
2010,2,Mali,Clark,D00678,236990.96,8819514.49,3306774.16,9860218.35,4998.29,1932.66,17349583.71,24965485.61,124087966.86,30806712.68,306313.69,8424690.37,77906.34,32745.88,9389244.41,4023330.38,1060084.92,3605.34,6192777.11,5315923.94,3957026.76,2886958.06,425103465.79,51741.66
2010,2,Malta,Vermeulen,D00674,515.88,8598943.05,788825.93,2911511.37,24915.03,5881.68,6151726.63,48458022.74,348239266.74,234615655.79,997784.48,112789021.31,488976.34,425687.80,6738924.04,6176050.00,8198781.36,91166.08,8334118.53,2637839.59,518685.83,2259623.20,291826822.45,77050.17
2010,2,Malta,Krennwallner,D00119,732009.73,792296.91,620513.46,1369697.55,43894.47,9857.89,67538438.20,42169322.77,200015316.55,44784574.55,593948.55,26278428.23,262280.10,37803.90,9398339.90,2017507.91,9024681.08,62702.52,1562439.02,841226.26,7800839.18,5507870.64,899086264.14,97432.92
2010,2,Malta,Hillman,D00661,157379.35,6047252.61,4307882.67,1464072.96,35045.06,224.32,17729626.02,49864064.93,113447285.41,92342214.53,436318.76,17792596.65,138734.08,74213.23,2444890.02,7677827.24,24942.73,26759.93,544617.11,8307434.89,7088895.07,3876169.28,910724047.74,67339.73
2010,2,Malta,Clark,D00162,51802.68,1663370.77,1651789.02,2493001.29,38683.15,9812.92,90805.47,20489944.57,319457754.89,74235509.65,600770.17,44556386.93,135417.40,71304.36,3321528.30,3771150.76,9092470.24,2790.35,9408327.04,162632.12,8905387.69,7532877.79,992744027.65,17860.15
2010,2,Marshall Islands,Vermeulen,D00838,957200.82,135655.32,81106.16,2327488.41,9513.10,9103.55,45371024.49,39843144.45,861274257.06,160093049.66,538730.92,75003387.05,505553.82,76590.90,3319553.10,7903405.13,9302466.21,60489.55,7198274.30,5860848.85,4043341.81,3215109.01,778921782.92,12878.46
2010,2,Marshall Islands,Krennwallner,D00513,490595.80,5342671.82,5107037.13,4070291.52,22797.92,515.82,81992349.55,28183759.69,576406849.53,264628112.38,443551.80,32772754.71,768995.91,123088.28,1780410.43,1592609.56,6899866.50,726.41,7387539.99,3400646.48,7184004.84,4190448.78,7818157.32,48684.08
2010,2,Marshall Islands,Hillman,D00124,485416.63,1120725.91,192311.06,5932482.45,54857.17,9220.89,79061888.35,80696106.98,567388540.76,90625808.35,579059.15,66150875.05,639693.22,266450.39,31787.12,5475733.65,7664916.44,88843.55,9780820.82,2849776.63,5621466.22,6537916.91,377585548.52,8442.98
2010,2,Marshall Islands,Clark,D00162,399484.25,8139895.88,5369129.94,6803636.52,3488.84,1922.69,74382393.98,13931941.35,282176534.02,36676605.36,815165.74,35774180.90,660614.80,179530.59,3935304.41,8340811.32,7636417.35,47888.46,8003272.80,4680105.93,9016945.50,9896453.05,636974172.97,11801.51
2010,2,Martinique,Vermeulen,D00652,762981.34,5997005.52,2629993.69,7381730.10,15682.01,8150.29,18634078.37,20873345.52,776117835.26,167397908.64,477865.05,122997976.05,749201.53,305110.91,1354559.28,1178095.75,7405674.24,45710.11,9423027.58,7094793.24,7226391.79,3701810.84,297492805.08,87320.85
2010,2,Martinique,Krennwallner,D00942,309652.94,4851999.27,4316790.84,9893284.91,46827.68,6748.41,43822372.12,93354007.80,875303161.23,674601260.24,540252.19,64420279.87,731423.48,458544.21,2046345.64,2088742.49,6854762.54,230.40,8266223.36,9737513.23,4286822.47,252614.56,808024665.61,49521.18
2010,2,Martinique,Hillman,D00205,944299.94,9926520.96,5852462.21,4433035.57,38734.80,3291.53,3298217.64,49060645.51,667206152.22,421187052.62,442216.60,224794923.81,728966.47,282037.81,3610670.24,3525060.33,5539994.18,3558.41,555899.64,7104381.28,5671123.02,3474466.39,401839317.45,86459.79
2010,2,Martinique,Clark,D00564,51627.49,6928394.79,5725371.86,6537790.47,40222.68,2687.70,71416739.14,57112327.80,338999538.57,246663346.30,838436.54,13042899.18,948763.95,533466.50,2235064.83,913171.39,7882956.75,15378.22,9812488.37,8681805.99,7342710.33,5368693.52,497245576.14,61030.22
2010,2,Mauritania,Vermeulen,D00225,534495.71,8103990.40,5867051.61,4519025.48,17024.88,366.00,94759705.59,47274759.94,116649162.42,50939280.88,700972.28,18354220.51,310874.23,41069.10,7882645.43,6587861.93,7538298.94,67319.34,8000475.69,7943940.82,4139231.84,5931540.70,238986249.97,73636.73
2010,2,Mauritania,Krennwallner,D00168,751969.50,5406285.86,1545698.90,975552.90,33103.10,3783.19,50081722.03,4202691.08,337528246.35,49130816.29,6911.74,19664371.55,821213.76,410693.81,6831390.29,5922145.02,3945954.17,25342.94,304310.41,3563906.36,8519723.22,6958878.00,847080463.69,39662.20
