Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2010,1,Cuba,Hillman,D00539,882045.81,1692674.02,995954.46,6753041.11,68372.97,584.53,68178111.04,62273367.62,951143618.66,290473445.53,651840.77,46833691.77,630190.98,196632.81,6837633.82,3704197.34,107227.15,34156.84,4409586.26,1199260.22,5699162.67,4422988.37,388710868.98,97897.78
2010,1,Cuba,Clark,D00099,114830.59,7429894.75,2662237.75,3713414.59,65522.75,8663.32,86034945.20,25403398.30,835090016.56,794131303.47,845976.05,492764958.89,613092.02,235435.15,1044455.00,1490265.99,5969800.95,97842.66,5790556.67,5411930.36,364850.73,4572803.80,487777505.55,56806.67
2010,1,Cyprus,Vermeulen,D00616,561332.15,5227306.62,3129420.51,5346728.06,96347.94,602.88,75900711.87,40298429.23,423761770.70,210070332.77,385139.48,101224231.55,409187.10,399194.92,6686821.23,7236789.44,8300540.96,96981.19,975010.63,3179139.90,7365835.17,5864760.42,584570987.74,40718.58
2010,1,Cyprus,Krennwallner,D00194,957854.72,3748880.34,805799.69,5141394.53,23655.22,434.20,56223269.93,36446691.76,955388536.66,749915186.48,10909.44,590481201.21,950535.61,628943.97,4366770.18,1028065.15,686965.91,12291.01,2782569.78,3091544.86,3578353.67,9236832.76,128943523.57,33870.24
2010,1,Cyprus,Hillman,D00785,182175.04,7469252.99,5770902.16,429962.95,71502.83,1174.26,96806764.16,89866263.37,547734793.05,386083260.77,374952.53,65310600.10,615139.68,60606.07,6621952.72,7209038.78,6376848.07,18045.75,7392958.01,1438458.43,1748877.06,7263841.87,951356543.57,22031.55
2010,1,Cyprus,Clark,D00718,323799.73,4120166.96,141040.13,9805859.83,9251.19,7746.48,91181405.30,85732246.81,268433122.92,93272556.37,720899.72,90021905.49,765470.90,293466.69,4990647.01,7828321.02,2783759.82,7850.00,745523.29,7566037.42,8029254.13,6771653.96,129581088.12,68040.91
2010,1,Czech Republic,Vermeulen,D00980,795246.46,2456658.65,1968890.91,4702480.19,24373.34,85.38,95712045.36,44660674.82,375649209.88,107660389.79,989473.46,5780924.06,926953.01,492132.31,2942012.04,8197310.49,6412312.09,80548.81,6443236.89,5018990.63,419504.53,3357968.27,362032553.36,58714.21
2010,1,Czech Republic,Krennwallner,D00344,815323.19,6918011.28,5824780.26,5346630.09,6579.84,6034.18,15201752.90,45362811.97,619065070.75,542017007.09,821965.69,312759390.21,252304.64,32440.46,6376028.89,1073218.40,4761669.73,94775.16,4775772.64,9763742.54,2372823.04,3147661.22,806406461.64,35678.10
2010,1,Czech Republic,Hillman,D00175,656320.77,1957219.15,1733720.58,5362734.25,76929.36,438.74,12007795.37,76525514.80,33360146.22,22006884.54,476525.14,13201531.19,908296.70,102023.51,9036524.89,130020.56,1607293.52,39560.50,3891980.70,8030007.18,4369570.52,8467393.11,100604002.71,49511.22
2010,1,Czech Republic,Clark,D00314,50407.42,7666032.86,2938419.22,1671291.32,96978.25,3989.00,94978810.77,59704075.19,952123128.80,70642301.76,669917.44,55900889.55,612655.42,603507.75,5707864.76,4509834.92,5326264.49,24218.40,8723117.09,4867204.93,9187449.33,2967601.13,128757644.56,59454.76
2010,1,Denmark,Vermeulen,D00783,655207.71,2699693.23,473109.93,4027602.15,79099.68,7606.96,20502691.98,54508694.38,206769978.15,35788749.26,887132.48,24527718.92,280806.27,50570.58,3182531.09,5738442.84,1192575.61,75795.84,179239.04,2180602.18,7911127.87,5560580.86,936729426.87,41468.03
2010,1,Denmark,Krennwallner,D00632,379682.14,7546645.35,1437210.23,5346692.59,19256.62,5107.50,39047170.37,3892202.80,823472879.90,718829361.77,565984.81,8833563.53,130641.44,16165.67,8261318.07,8454041.56,5366558.73,59242.99,775485.64,1328144.37,7959245.17,7588318.44,840325808.11,2621.44
2010,1,Denmark,Hillman,D00759,100352.46,4094349.74,608650.23,19140.23,42014.70,3161.71,55946749.21,29514109.60,134419585.75,55734014.12,705408.65,34601099.82,357007.64,118561.41,7230309.03,3488700.90,4709483.39,41832.10,7521387.76,5507412.04,9900615.35,9395232.79,668990519.70,10459.51
2010,1,Denmark,Clark,D00951,177040.03,9819078.05,4946148.43,3612050.26,89727.28,6626.04,79816666.00,33210951.63,488604716.00,216911206.69,875784.73,27818951.36,213203.74,102044.27,1793783.74,9322588.78,2009387.11,98949.92,6519937.92,3344255.10,766034.71,3261737.98,139956071.11,27754.84
2010,1,Djibouti,Vermeulen,D00043,729816.40,2513184.63,1738358.75,3307647.56,47419.81,8451.33,54937984.71,52549062.16,932320963.14,435655832.98,366801.24,89250427.16,509966.04,412784.24,8879350.47,3289884.99,9433803.02,23444.40,6390154.79,7488326.74,4894511.83,4694187.25,706367168.46,93095.64
2010,1,Djibouti,Krennwallner,D00179,51125.55,6592811.60,5899986.02,6815555.24,2429.57,4374.80,6498388.14,92294227.87,284418497.97,160220393.54,57441.46,106995051.35,554478.93,261102.08,8597991.97,1674307.57,7349386.86,61611.41,4578948.56,5234389.93,3346627.90,7042784.88,218421582.98,9371.91
2010,1,Djibouti,Hillman,D00686,993496.92,5162009.61,1517704.65,897955.11,94074.69,4647.96,74419372.17,46006006.58,650521195.74,461914912.14,83692.78,187976.77,353681.52,160092.41,7704746.17,1011199.40,1939988.85,71226.62,5495709.24,3926194.68,6203413.65,2707428.34,428764276.99,52634.62
2010,1,Djibouti,Clark,D00816,944411.57,4259920.43,3121324.99,3280315.81,94486.83,3660.08,55212414.36,4301953.92,573618722.19,437999963.31,402396.11,172614492.09,291839.30,246696.15,4533766.17,7126573.69,3536720.38,78914.67,6348302.60,9963120.82,9898710.14,4284266.93,329242893.37,1034.22
2010,1,Dominica,Vermeulen,D00990,775121.51,3989162.56,1055636.36,6339098.12,17137.07,983.30,21977817.28,94001869.35,675719696.72,136590494.83,433777.85,5819407.17,533802.61,4682.40,9024856.90,1519497.31,7968167.34,54605.96,2656298.22,3333726.87,1143366.18,7340180.51,489024009.51,66405.33
2010,1,Dominica,Krennwallner,D00416,401950.47,9221420.97,5732229.96,9798911.06,94787.34,5961.79,97708877.46,96707785.30,900984761.36,561615038.37,602474.42,155157158.56,840540.42,114207.24,8916516.86,1914058.64,7277016.82,87864.22,5661240.87,8558037.52,1252042.86,2049544.02,108218551.91,67707.74
2010,1,Dominica,Hillman,D00211,88674.00,9438122.93,620992.51,9373992.84,21116.52,3191.38,48896707.93,54224455.51,540971172.33,144244436.17,236662.25,120935733.78,678710.43,316165.49,4623690.98,3456226.81,3477667.70,50397.41,360636.03,9486709.75,6103000.13,3159774.77,569816019.07,54597.05
2010,1,Dominica,Clark,D00999,369512.96,2174519.91,135113.28,9719286.94,81594.99,3330.74,21585236.35,84545860.53,45136464.25,33583884.89,497367.64,20768624.65,14697.24,9694.64,632166.24,3428324.42,3397408.29,93284.71,7826967.16,4776155.90,8645436.45,3855561.49,15456318.93,66630.91
2010,1,Dominican Republic,Vermeulen,D00034,797451.53,3087195.81,574824.03,245663.72,3122.16,8034.35,11650735.00,56996445.68,581047449.63,3329618.38,614079.04,2457377.55,780305.36,538692.83,9348573.51,6126738.70,7011269.71,61518.44,2616828.97,9471345.64,6512708.92,1491556.77,82241570.88,24138.22
2010,1,Dominican Republic,Krennwallner,D00271,940996.17,4912826.21,4516651.06,4700100.41,81880.02,5755.47,25759181.05,40691582.62,985122739.04,287732639.14,176467.46,244531058.22,896802.85,458686.84,5601429.75,5259520.82,2798788.08,24917.36,3331912.27,569983.56,3597291.35,1304204.74,231303081.67,16978.68
2010,1,Dominican Republic,Hillman,D00361,991764.51,3924261.81,1190867.61,9834206.26,91309.50,2780.52,44376617.31,32992423.26,344938809.07,56982357.64,182469.91,25194088.90,948148.67,331201.45,3687986.24,6763945.15,2474869.65,3344.52,4816298.10,9465555.03,9546874.56,166796.57,205164949.67,15.73
2010,1,Dominican Republic,Clark,D00398,385379.57,2850146.18,1483828.40,3289411.93,63799.48,993.52,41412887.27,19426595.84,787064056.93,164479022.11,366866.64,3299374.49,804665.40,260908.53,9061813.53,8876264.35,9631936.19,35027.47,1084368.52,7170138.46,8970738.29,1189965.21,293324802.52,82687.86
2010,1,Ecuador,Vermeulen,D00556,47962.76,3441850.36,3403133.25,1738770.39,83393.55,4695.25,97031449.14,1701209.15,992815946.06,251980454.77,149990.36,229150767.97,572271.29,20935.94,1856266.41,3601868.89,3532906.54,9491.45,7751629.52,1745407.89,5009873.17,2179329.73,755053564.15,47704.42
2010,1,Ecuador,Krennwallner,D00507,189909.84,5924791.03,5487802.44,6649868.58,85031.34,8089.29,8222010.12,15488142.13,962563200.77,961434125.86,93236.68,154238846.69,18066.93,1540.24,7547079.11,2881276.12,1229697.78,93884.19,4631439.17,691109.64,132550.63,3581122.11,667925651.59,77674.35
2010,1,Ecuador,Hillman,D00895,117222.05,6397768.13,3797781.19,3428176.86,88561.68,3672.89,48879081.66,78713445.01,198935752.79,159662377.73,163770.50,19631438.75,907718.79,407381.64,2526472.51,9786036.96,5379545.43,50829.87,1819310.08,7274410.26,1221491.69,1114488.87,857620816.49,55312.93
2010,1,Ecuador,Clark,D00893,410878.60,6321137.16,5450535.99,3851538.57,79341.14,9391.57,44092320.26,81658888.28,699251150.14,250029980.48,310883.16,118042390.23,785166.53,219028.27,283057.99,8815456.26,7557497.48,3570.37,777561.57,9314888.89,6105502.12,5551098.17,747276266.15,63011.77
2010,1,Egypt,Vermeulen,D00157,155616.88,890056.90,229554.27,5846574.12,68389.65,8191.77,83385999.91,57036773.76,155352792.19,136392455.62,654805.79,29625159.11,938644.60,758497.67,1009200.33,227598.02,7575406.10,27542.03,8487771.44,9329425.79,3253327.66,7055875.86,99221456.34,35138.99
2010,1,Egypt,Krennwallner,D00264,449960.85,558662.67,439257.31,8837930.01,63173.64,2595.31,76878127.12,5591050.08,272066702.78,164739888.20,430163.15,157486291.13,354833.35,292816.98,7627032.57,7701493.59,7158079.92,90071.07,8472561.17,6033525.63,4222145.06,3420691.50,153168214.78,49741.63
2010,1,Egypt,Hillman,D00998,537555.12,430376.53,127945.52,8027494.02,9552.47,5357.61,93818427.53,31604203.08,77561120.63,51040333.92,517263.29,49299793.26,990305.18,47150.16,7493859.44,5552229.94,5260948.62,54443.20,7952869.11,3505882.23,4371720.65,791216.54,580376925.02,2757.96
2010,1,Egypt,Clark,D00972,303982.75,2232320.53,443938.11,1770029.30,13748.64,6004.69,70309106.64,96325192.39,576273632.36,131611283.66,134814.53,38047597.30,936316.31,782947.35,4429559.43,8250988.84,2554589.30,65459.49,7601234.28,2678913.32,8910472.75,4975089.86,382021479.35,26135.17
2010,1,El Salvador,Vermeulen,D00727,585489.31,3215433.82,498242.42,2127749.25,85791.38,5040.72,32112051.55,569112.45,118795521.21,3423212.44,14766.00,1955103.21,643332.52,95070.32,8236079.37,7024955.58,3620524.93,66419.40,8905374.00,5955966.16,6408173.86,329122.28,156706272.50,31653.40
2010,1,El Salvador,Krennwallner,D00914,960983.01,9412839.02,6335979.50,7350719.53,11061.77,8573.00,21102796.25,66585455.80,155414955.69,40555017.09,389799.58,19341612.02,679882.90,193934.24,3352453.88,3852854.69,8836557.46,42090.93,6582807.99,3232723.47,6190731.66,1605367.18,85612727.17,33789.28
2010,1,El Salvador,Hillman,D00498,249256.22,8936059.86,2903853.78,316327.17,75642.63,391.63,75920389.32,98709742.91,89952991.58,31882612.39,975715.67,11741854.43,475213.70,74150.10,8691749.97,2875072.39,8795165.08,88938.18,6622163.21,9118070.98,1312547.05,4069034.89,615055858.00,75127.85
2010,1,El Salvador,Clark,D00578,713049.81,9578386.01,3028809.18,7267043.52,33980.71,2633.53,95050602.69,52669689.39,422903736.17,21871031.80,149500.32,11699915.21,112968.76,35788.07,6877768.61,248425.53,3380007.63,70888.27,1930338.01,4037792.20,5129710.36,5661551.94,304928949.73,78307.88
2010,1,Equatorial Guinea,Vermeulen,D00389,198176.45,8018424.14,6929117.73,5635972.07,60365.91,8629.33,36564950.18,40079528.66,622799232.93,400202087.55,768878.65,4219781.84,383786.43,212395.66,1694026.31,1214760.95,7705641.55,2887.20,129014.56,2529575.36,2762495.85,9686757.43,563882394.76,91295.85
2010,1,Equatorial Guinea,Krennwallner,D00724,383514.39,2171189.26,1105268.78,7528638.52,20724.65,4932.92,30663272.30,60845380.27,111529012.88,65220494.37,136561.61,22629609.96,286651.41,127523.17,6537117.39,3016245.56,1847352.23,55649.76,6659960.98,1976497.37,3523650.26,6578285.93,595375212.06,32348.94
2010,1,Equatorial Guinea,Hillman,D00105,117473.44,1941097.17,775133.71,6549251.15,85380.51,9878.89,65759291.44,12354970.76,617156112.43,15672663.39,304470.90,10842831.54,648066.60,419465.63,2523681.41,9713554.30,8103315.25,94179.49,2017894.61,9761338.81,3068820.84,3755570.91,294458540.01,63920.76
2010,1,Equatorial Guinea,Clark,D00998,225923.03,4444997.61,1729099.78,8283338.91,73678.95,7337.99,81920657.11,91409294.37,585508452.74,6025006.85,220261.90,3962989.07,587309.05,307749.86,2867419.89,7804101.36,4983400.05,67700.86,1084475.86,2794035.59,6205741.61,9942745.87,60667098.92,55754.31
2010,1,Eritrea,Vermeulen,D00694,627767.67,9873576.59,8540806.72,2792663.03,34471.86,9578.65,93518859.60,88756024.87,150040332.56,56781894.64,824426.84,22625022.94,720095.03,270966.59,5617240.80,1218198.31,8647174.66,76546.49,9596676.25,271150.45,2592104.81,2878741.75,213860748.41,46106.38
2010,1,Eritrea,Krennwallner,D00869,171583.75,5519397.84,1219217.60,7829395.03,23731.26,6789.82,94211031.27,42157246.91,522165652.07,376388208.20,676869.97,34790025.24,107187.94,67099.54,4086774.13,3022009.22,3070858.41,47878.52,5666329.65,8164178.74,6239788.75,3782513.33,944219331.21,70626.24
2010,1,Eritrea,Hillman,D00762,94266.99,1245168.02,863373.92,9648844.10,88975.49,5911.86,68343635.58,10724571.03,219166527.87,3998497.15,985189.52,2033118.77,813393.86,109113.33,8872794.47,8106640.35,4112004.00,38719.12,1954621.93,3432456.35,8181790.22,2286928.46,594781304.15,9293.93
2010,1,Eritrea,Clark,D00484,982484.97,6218900.01,4274265.02,1096957.81,67541.54,1187.11,74897211.04,27623986.50,846179801.77,512118145.77,728050.79,27416048.47,144969.06,133998.45,6181234.57,7318276.07,7230914.00,72800.83,1371352.49,8611378.42,4105213.09,7117473.81,605168227.04,29924.45
2010,1,Estonia,Vermeulen,D00399,682763.99,2246619.16,719544.47,921575.84,59284.13,7022.44,6228562.95,68448969.75,110836916.98,24330633.67,689715.36,15295980.35,402862.68,134246.94,7115936.47,4077593.81,4189803.39,52957.99,624785.56,754830.33,7385945.46,9650859.43,854778289.98,84253.97
2010,1,Estonia,Krennwallner,D00018,372645.39,9605708.04,5341232.54,7493653.16,76200.53,215.10,34540885.15,7063515.23,898802876.13,383791594.13,300422.19,43410235.22,872637.23,503136.33,1941754.00,1814909.44,9941527.20,49546.16,8638873.80,1472595.61,8480645.94,9281188.89,879952502.91,69707.59
2010,1,Estonia,Hillman,D00802,557716.34,3935362.41,843746.38,5750579.02,84645.16,5287.70,75166403.15,19649707.47,614922122.10,613737356.01,426396.47,282835280.42,977301.67,256755.88,2569166.63,3601896.41,5812843.61,13875.26,1004954.70,5918509.00,6370011.82,2602374.21,884428494.22,8884.77
2010,1,Estonia,Clark,D00492,608599.88,986561.46,981109.93,4895243.53,15272.71,6224.12,89462811.81,28728163.16,363213506.12,196003652.32,809483.33,8965436.08,731821.09,44670.41,6155821.84,6273818.72,1872959.24,85384.53,6363802.68,7243725.84,1456924.43,2968178.89,828341917.26,5567.72
2010,1,Ethiopia,Vermeulen,D00620,426955.83,4916026.80,4607374.90,2711022.55,66309.28,473.90,40969745.78,10041183.18,98338835.78,42912221.44,451990.64,8539507.21,4885.37,18.10,5242921.27,9442370.05,7657053.48,96017.50,1617761.83,4613460.16,2827881.74,3717446.40,921685498.36,73375.89
2010,1,Ethiopia,Krennwallner,D00229,328472.38,610854.98,263258.89,7273346.89,54139.67,4349.01,34301814.92,25401892.20,886144548.16,211244939.99,1031.98,62406597.38,778514.26,686020.81,1312353.12,9755756.76,5771888.09,93203.96,6085945.11,2767670.45,3240243.31,4407808.45,985928302.57,11346.22
2010,1,Ethiopia,Hillman,D00642,794591.93,5324635.51,691151.48,3899354.91,65091.85,7069.05,19570009.97,96661355.49,582570873.62,518571250.69,449926.86,319231417.08,298630.83,239973.42,7819008.09,167523.55,5599778.69,70992.81,7209570.15,9606798.34,1518297.52,5875248.22,539239618.11,87538.05
2010,1,Ethiopia,Clark,D00350,924508.32,618897.40,378576.08,46562.75,69149.14,4988.50,67137267.52,8887114.86,352806864.57,234265184.35,784728.75,162907511.20,607127.37,499334.02,8557644.79,685249.38,4134320.84,62455.11,841022.04,3127941.90,671699.33,9323641.98,290429193.81,19518.32
2010,1,Falkland Islands (Malvinas),Vermeulen,D00530,185242.56,5485335.72,2055008.28,2426011.14,73778.27,6669.46,52494441.93,76109796.71,35786050.73,16890439.55,230509.64,6920265.95,549169.49,393226.74,8942472.87,3771277.33,5108818.02,10518.59,3417866.84,7448007.32,507533.37,3839720.85,723398095.96,32212.33
2010,1,Falkland Islands (Malvinas),Krennwallner,D00720,480899.48,4580682.18,615933.07,1574913.62,9269.33,2396.98,93230708.98,92432308.51,661319076.60,12902779.44,194279.23,9873229.56,126229.03,1974.16,4985913.09,4116256.37,8283307.80,75362.51,5823190.82,7742724.85,5975703.33,5490773.78,250817373.02,94331.39
2010,1,Falkland Islands (Malvinas),Hillman,D00223,296289.47,9988912.34,8909884.54,3481043.93,62097.38,2380.78,50879371.58,11663275.19,445097681.37,289013395.54,167253.91,255961660.61,430159.84,418438.12,5007474.99,1294381.57,5218488.45,13998.12,871619.91,4031917.56,8757451.97,8853473.02,664969748.43,63540.20
2010,1,Falkland Islands (Malvinas),Clark,D00609,47984.84,3194767.50,2542704.86,6932965.38,68009.41,6290.17,48426562.49,40956495.69,70343708.71,52356104.32,858866.87,4938973.12,86338.97,15302.04,97099.37,4986287.41,3282252.14,8718.30,2374500.55,6836978.83,5936341.83,1247537.67,873519783.49,59679.90
2010,1,Faroe Islands,Vermeulen,D00718,665762.69,6177495.99,6128552.65,6666016.95,62471.08,8785.84,11391186.01,3519485.21,342147071.06,171279072.48,564393.87,14504469.60,941498.77,750661.64,7179339.26,6903347.96,7282884.43,85875.41,9025481.96,9420354.78,2403018.20,9090319.71,965559251.08,33340.29
2010,1,Faroe Islands,Krennwallner,D00027,243746.36,7933003.38,6508536.68,7266412.52,95125.49,9797.07,36331078.95,11024892.98,57519591.39,36338113.90,579874.56,29065415.60,74717.98,19591.31,3843909.80,1277754.88,9288590.28,60443.99,1221187.45,629205.33,412271.29,1806706.49,441950084.56,65157.27
2010,1,Faroe Islands,Hillman,D00911,739491.42,5879133.45,1035688.58,1668257.44,80761.90,2252.11,47224791.67,5602925.35,487480441.80,259168821.77,850654.15,79223659.15,142362.22,54362.90,5748765.94,2531140.91,786306.83,41574.70,8489554.15,7663724.51,9872202.82,6106230.14,633626553.86,54836.09
2010,1,Faroe Islands,Clark,D00086,913610.35,3273647.73,1940702.02,5524764.05,99858.60,1573.10,44965741.21,88326219.76,572345027.34,103461896.20,626428.86,179652.92,527801.53,48040.90,8821721.39,8002918.85,105419.48,12941.58,5006896.57,363977.37,2541361.09,1210549.06,119659669.28,4959.72
2010,1,Fiji,Vermeulen,D00326,24320.86,922504.42,430451.36,6149334.06,32042.23,5672.93,90356433.78,29131149.32,320652257.33,269001023.24,412356.39,151295178.32,613417.13,493281.95,5069254.38,2362615.90,4472427.36,19250.98,3323920.94,6999874.17,989819.50,3497384.21,405100109.74,16245.92
2010,1,Fiji,Krennwallner,D00023,840827.69,8187952.32,5727137.21,1901363.89,3892.97,3158.63,53342216.12,81192981.97,691552007.14,138542575.77,253995.97,44124228.50,44046.07,1545.38,5347894.48,2175557.34,8534745.04,36835.74,792029.03,3462564.48,8141579.81,173922.65,879607465.31,84822.45
2010,1,Fiji,Hillman,D00575,277774.07,792871.99,329993.25,1092782.37,19854.66,480.86,47376454.70,6183821.74,241985175.60,202791499.96,710122.51,52237921.30,339431.96,66624.08,1390030.57,5678613.40,1723391.01,44398.61,8210798.67,8531475.20,2080156.93,9472843.67,341833856.78,74027.53
2010,1,Fiji,Clark,D00538,379628.84,6274548.75,4036206.51,5402537.84,49242.38,1054.75,81886033.25,76462954.62,434417779.64,38873896.25,515366.51,19827300.22,261829.16,170771.70,2207952.39,3540080.99,5216913.03,411.60,9081685.06,3559135.34,2928184.91,1251601.53,796149578.11,7768.02
2010,1,Finland,Vermeulen,D00655,46724.22,7774615.29,97151.50,7286528.46,41140.04,706.22,31629086.40,32926890.86,363922139.96,61537788.52,670045.02,22153777.84,655955.56,216443.08,3788479.17,6986875.61,1251015.26,85783.30,5063530.79,1950385.98,9634803.65,3348136.52,518111586.00,93099.07
2010,1,Finland,Krennwallner,D00460,265695.55,1704344.38,1669595.03,5602287.76,62062.76,6130.18,34168434.24,55497856.56,20214416.53,15165206.08,473288.38,11386157.78,418482.35,199145.29,3743152.29,7980382.20,5283305.46,76322.47,7314721.57,7155111.06,3762809.63,72780.70,379169320.05,70934.46
2010,1,Finland,Hillman,D00217,366673.78,2358464.70,2284053.93,3691800.08,30184.03,1785.50,63399172.05,68523429.16,738816720.33,655928065.84,213086.54,428189836.41,572881.50,345079.28,3673155.20,2000077.25,1154342.45,83785.81,8647955.76,4817456.70,1847109.37,6930439.92,843928582.06,1484.04
2010,1,Finland,Clark,D00449,575843.43,9186961.73,7244352.55,992584.72,4075.13,110.16,84595997.76,96991637.46,464486082.53,62737723.54,657904.62,38138455.56,679742.56,266264.40,4598704.27,5299925.09,3871162.96,128.49,4791310.21,3186025.22,6978535.26,2786181.09,994784364.85,67005.72
2010,1,France,Vermeulen,D00887,173124.97,9283742.29,3930380.29,6006803.30,28929.93,6388.21,44355720.24,73438433.22,448396001.78,280288880.56,663032.83,177072027.77,862514.65,657188.73,2129621.42,8887569.74,8363178.50,54875.65,8011589.96,2650593.97,4832314.87,8993835.71,751087962.35,78979.37
2010,1,France,Krennwallner,D00515,27502.39,8963628.31,4298552.64,9263392.00,30264.05,7983.02,13671715.25,39663900.60,428810125.66,284197741.15,299782.20,210185338.90,795249.38,232173.60,8115257.19,1768822.62,3124959.50,79325.15,1527746.66,8058233.00,4435973.03,2660176.37,289979159.48,14842.34
2010,1,France,Hillman,D00907,796350.66,3299947.89,2862593.96,8698434.59,4126.30,5611.22,8520693.92,88124448.35,471181358.96,466753263.74,775820.03,314965814.09,930631.58,416654.85,5331543.34,539483.23,9627947.72,52402.42,2549182.63,5771263.08,2026132.23,5921817.33,478701547.88,1325.62
2010,1,France,Clark,D00958,24760.27,5750639.32,347895.56,8338718.65,60382.00,1754.61,44041456.29,5086675.13,558509724.39,149183426.78,35613.42,139211629.21,470304.56,127989.22,1419987.90,7878314.93,8873223.42,97562.58,1591859.39,1165042.44,6367410.12,289077.01,129810492.48,91471.80
2010,1,French Guiana,Vermeulen,D00333,92485.67,8706555.62,608186.95,5709333.46,59650.66,429.08,4189764.06,26945026.58,704883719.97,556670624.97,205902.01,358444698.79,426460.02,154757.03,9564935.62,469759.72,8864010.07,53142.83,7861867.37,1311359.27,695482.98,6362398.88,16046208.75,5674.16
2010,1,French Guiana,Krennwallner,D00942,32038.36,3877.38,3331.73,5806295.15,54649.29,4616.24,15008827.32,20703916.94,482147014.85,276722549.35,552973.66,241290276.26,837195.63,408677.15,7465215.96,3323516.99,9260941.29,97850.44,8998702.56,3139262.07,6719598.29,388246.98,568240619.49,3853.31
2010,1,French Guiana,Hillman,D00318,169709.17,4632298.45,1483057.55,3835201.51,31278.73,3740.20,10802382.15,11173289.75,635179207.55,17698734.28,871019.31,4258918.87,781919.13,667736.37,8839191.49,27353.79,59750.90,79029.45,9592649.00,2016897.80,4376414.50,7039932.64,358784127.62,26238.97
2010,1,French Guiana,Clark,D00210,557359.58,6034039.22,1511372.18,5801608.69,32888.56,8481.98,57341237.42,67845107.82,783438606.00,83972091.23,228512.09,30289290.97,444402.46,226034.30,3467783.20,9449855.28,3332000.72,58433.19,8889365.34,4381949.91,7571990.15,3945760.21,523399465.60,54407.11
2010,1,French Polynesia,Vermeulen,D00869,995425.61,7982410.33,7698544.69,6109947.33,54062.95,1446.07,7806702.68,79005663.36,807531376.43,288995693.98,887058.43,121529341.07,865936.70,621885.29,509996.60,4547333.10,3587707.28,71648.73,5268544.96,5846764.91,4716485.36,3231625.67,211192305.01,81281.74
2010,1,French Polynesia,Krennwallner,D00151,657640.54,4650713.12,2058032.07,2083548.78,2924.12,9111.93,46130387.33,88118169.82,727481792.14,440433877.98,196456.99,134437713.69,588802.79,294037.50,3485312.22,2224359.94,9354380.79,78915.56,2345104.72,8227968.96,8050274.07,1157633.47,528226607.01,11839.98
2010,1,French Polynesia,Hillman,D00226,527389.30,2595026.19,1771485.32,7514796.49,63511.01,8589.49,62877397.27,91317894.79,452153313.57,140795872.70,746364.92,75901726.58,303769.25,90457.70,5437418.38,5787831.84,4096137.53,5692.36,3434511.33,7718618.91,8429047.53,527013.00,358082435.99,23160.44
2010,1,French Polynesia,Clark,D00397,739592.57,8087899.19,5186677.83,8958517.80,56755.55,4654.32,71910354.31,12161334.79,306636965.80,298667515.59,476067.29,156031737.09,257699.67,27991.66,6631206.98,1433993.40,183624.55,4307.15,7241142.42,9756891.67,6902528.37,6393539.99,406322956.73,17919.48
2010,1,French Southern Territories,Vermeulen,D00300,205765.97,2868150.29,591381.50,8764116.99,81619.04,8328.92,66568341.26,93827863.54,209421333.14,49958683.75,397654.21,49122871.77,385229.75,270553.23,2426248.47,6677547.26,8543508.57,66085.14,964610.66,8148605.52,4987479.20,3633347.80,57879744.81,66578.43
2010,1,French Southern Territories,Krennwallner,D00388,360377.31,3427069.41,3287186.65,6864322.98,6960.79,9843.60,47645919.54,7951879.44,670340588.51,135352299.02,346623.75,81142713.56,696864.21,437497.30,6036905.02,7783634.76,2404370.81,42992.63,8061510.05,8628477.90,5309178.15,6728342.21,724162189.71,95888.73
2010,1,French Southern Territories,Hillman,D00619,659056.40,7904349.58,3592061.52,5916323.42,13600.25,4840.37,16385338.00,57900507.36,418466262.30,10747529.85,932646.22,4137695.90,283643.49,93737.22,2048122.60,1884885.59,6898570.01,28809.96,7855588.87,8553549.99,8762594.12,2435487.66,38377036.10,9615.79
2010,1,French Southern Territories,Clark,D00222,209704.17,8720847.83,2782509.42,6765112.97,45860.19,7355.03,58608409.38,73866123.85,50975628.80,7930739.25,277956.84,1500010.96,765909.77,442546.26,2895740.48,4671382.96,1884228.35,32169.31,423483.03,4291445.48,6804186.67,3802299.88,150754225.40,57104.35
2010,1,Gabon,Vermeulen,D00919,818478.72,2620443.99,113948.46,2882543.62,21912.97,7238.14,74102785.16,90273849.73,132188444.23,26042697.16,788955.81,24420006.32,48168.56,6312.27,2050859.31,1393340.18,3128914.06,86706.10,1426653.98,5762676.14,8234209.07,2385798.68,891044966.73,80213.60
2010,1,Gabon,Krennwallner,D00848,536799.92,993822.24,890662.65,2132276.76,85350.49,4807.85,58655635.76,49189885.16,505582606.35,210942811.51,405930.26,131135095.94,184345.99,32575.37,2017982.41,3570287.89,2028904.26,36099.54,2290500.66,1145480.91,7060893.67,2876561.22,557373949.77,8364.58
